replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
3           	2980        	2.233       	0.01697     	0.035       	0.018       
3           	2985        	2.183       	0.004562    	0.0383      	0.02375     
3           	2990        	2.2         	0.02537     	0.03819     	0.003296    
3           	2995        	2.083       	0.01456     	0.02274     	0.01804     
3           	3000        	2.15        	0.02503     	0.05415     	0.005477    
3           	3005        	2.233       	0.02856     	0.0826      	0.02861     
3           	3010        	2.167       	0.01407     	0.05059     	0.05439     
3           	3015        	2.15        	0.03001     	0.03729     	0.0198      
3           	3020        	2.317       	0.0299      	0.06836     	0.02475     
3           	3025        	2.3         	0.01295     	0.0615      	0.02498     
3           	3030        	2.283       	0.009885    	0.02653     	0.01713     
3           	3035        	2.267       	0.009962    	0.06084     	0.04029     
3           	3040        	2.167       	0.03754     	0.0221      	0.01987     
3           	3045        	2.25        	0.01035     	0.04739     	0.02548     
3           	3050        	2.217       	0.006057    	0.03322     	0.02394     
3           	3055        	2.3         	0.02001     	0.04107     	0.01289     
3           	3060        	2.383       	0.009288    	0.01474     	0.006022    
3           	3065        	2.167       	0.008269    	0.0369      	0.0286      
3           	3070        	2.233       	0.01964     	0.04369     	0.004792    
3           	3075        	2.233       	0.03411     	0.03179     	0.01802     
3           	3080        	2.117       	0.02249     	0.04304     	0.004586    
3           	3085        	2.217       	0.02001     	0.03921     	0.01241     
3           	3090        	2.167       	0.0384      	0.04615     	0.01064     
3           	3095        	2.05        	0.003417    	0.0376      	0.02248     
3           	3100        	2.117       	-0.002747   	0.04199     	0.02222     
3           	3105        	2           	0.03815     	0.05636     	0.02202     
3           	3110        	2.1         	0.003861    	0.036       	0.006725    
3           	3115        	2.15        	0.00876     	0.01756     	0.02921     
3           	3120        	2.167       	0.01998     	0.05623     	0.03198     
3           	3125        	2.133       	0.0232      	0.05343     	0.03031     
3           	3130        	2.267       	0.01194     	0.01784     	0.01127     
3           	3135        	2.267       	0.01714     	0.03676     	0.008848    
3           	3140        	2.233       	0.03323     	0.07778     	0.02947     
3           	3145        	2.233       	0.02513     	0.01901     	0.02147     
3           	3150        	2.183       	0.0195      	0.01692     	0.02841     
3           	3155        	2.217       	0.01566     	0.03017     	0.03405     
3           	3160        	2.183       	0.03296     	0.05211     	0.014       
3           	3165        	2.167       	0.02324     	0.01392     	0.03792     
3           	3170        	2.283       	0.01855     	0.0528      	0.03861     
3           	3175        	2.267       	0.007702    	0.0545      	0.02587     
3           	3180        	2.3         	0.04942     	0.09353     	0.009765    
3           	3185        	2.333       	0.02117     	0.03815     	0.003913    
3           	3190        	2.3         	0.03196     	0.03897     	0.01116     
3           	3195        	2.183       	0.02808     	0.09102     	0.04076     
3           	3200        	2.2         	0.02928     	0.09754     	0.06417     
3           	3205        	2.217       	0.005319    	0.03838     	0.03149     
3           	3210        	2.267       	0.007152    	0.05166     	0.02982     
3           	3215        	2.2         	0.01268     	0.04692     	0.0296      
3           	3220        	2.317       	0.05082     	0.04184     	0.009773    
3           	3225        	2.233       	0.02736     	0.04775     	0.007285    
3           	3230        	2.15        	0.006091    	0.05667     	0.01635     
3           	3235        	2.333       	0.03386     	0.05666     	0.01393     
3           	3240        	2.183       	0.04924     	0.05729     	0.0002519   
3           	3245        	2.183       	0.03809     	0.03795     	0.00926     
3           	3250        	2.267       	0.02649     	0.03792     	0.02152     
3           	3255        	2.233       	0.02588     	0.04627     	0.01721     
3           	3260        	2.267       	0.01266     	0.04062     	0.06853     
3           	3265        	2.183       	0.004139    	0.03228     	0.02918     
3           	3270        	2.317       	0.02101     	0.02321     	0.01296     
3           	3275        	2.283       	0.01944     	0.03502     	0.01994     
3           	3280        	2.25        	-0.0002138  	0.0488      	0.02047     
3           	3285        	2.3         	0.006636    	0.03158     	0.01094     
3           	3290        	2.35        	0.0009813   	0.06935     	0.05322     
3           	3295        	2.25        	0.03314     	0.05094     	0.01508     
3           	3300        	2.3         	-0.003906   	0.06371     	0.03891     
3           	3305        	2.333       	0.03124     	0.05135     	0.005112    
3           	3310        	2.267       	0.005846    	0.08021     	0.02828     
3           	3315        	2.233       	0.02683     	0.05247     	0.014       
3           	3320        	2.317       	0.03        	0.08581     	0.02356     
3           	3325        	2.4         	0.02915     	0.06076     	0.01697     
3           	3330        	2.317       	0.04841     	0.03532     	0.02598     
3           	3335        	2.317       	0.02352     	0.06713     	0.01774     
3           	3340        	2.333       	0.04306     	0.05734     	0.02994     
3           	3345        	2.283       	0.03648     	0.03571     	0.02009     
3           	3350        	2.317       	0.01498     	0.05151     	0.02004     
3           	3355        	2.15        	0.02121     	0.0297      	0.01402     
3           	3360        	2.217       	0.008479    	0.01464     	0.01293     
3           	3365        	2.2         	0.004347    	0.05595     	0.03987     
3           	3370        	2.183       	0.02241     	0.04022     	0.004994    
3           	3375        	2.167       	0.02686     	0.0315      	-0.006296   
3           	3380        	2.2         	0.02444     	0.02775     	0.02659     
3           	3385        	2.217       	0.04458     	0.03814     	0.01334     
3           	3390        	2.1         	0.0385      	0.04137     	0.006385    
3           	3395        	2.183       	0.009601    	0.04732     	0.01483     
3           	3400        	2.05        	0.01183     	0.03202     	0.008685    
3           	3405        	2.067       	0.01503     	0.05172     	0.02097     
3           	3410        	2.083       	0.01102     	0.03532     	0.02367     
3           	3415        	2.117       	0.007104    	0.04905     	0.03948     
3           	3420        	2.05        	0.0134      	0.04907     	0.01854     
3           	3425        	2.067       	0.02962     	0.03719     	0.02413     
3           	3430        	2.133       	0.008679    	0.03629     	0.01717     
3           	3435        	2.233       	0.02078     	0.01443     	0.01457     
3           	3440        	2.083       	0.009644    	0.02606     	0.01277     
3           	3445        	2.183       	0.006753    	0.02683     	0.004081    
3           	3450        	2.167       	0.01429     	0.009922    	0.001295    
3           	3455        	2.117       	0.01483     	0.01685     	0.01565     
3           	3460        	2.15        	0.01521     	0.02468     	0.003576    
3           	3465        	2.217       	0.01187     	0.01375     	0.001383    
3           	3470        	2.2         	-0.002267   	0.0009538   	-0.002212   
3           	3475        	2.2         	0.03222     	0.06656     	0.04581     
3           	3480        	2.067       	0.005789    	0.02409     	0.02091     
3           	3485        	2.233       	0.02868     	0.03894     	0.006832    
3           	3490        	2.167       	0.02579     	0.06164     	0.005862    
3           	3495        	2.267       	0.0431      	0.06289     	0.01096     
3           	3500        	2.2         	0.03842     	0.02208     	0.007305    
3           	3505        	2.283       	0.01929     	0.02854     	0.01855     
3           	3510        	2.3         	0.01895     	0.05103     	0.02837     
3           	3515        	2.117       	0.009422    	0.03025     	0.03877     
3           	3520        	2.067       	0.02121     	0.02728     	0.02512     
3           	3525        	2           	0.01003     	0.02118     	0.008393    
3           	3530        	2.117       	0.0006615   	0.01569     	0.01426     
