replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
10          	1576        	7.033       	0.0005176   	0.01126     	0.002248    
10          	1580        	6.95        	0.005712    	0.006926    	0.007293    
10          	1584        	6.9         	-0.001719   	0.006595    	-0.001721   
10          	1588        	7.017       	0.009832    	0.007753    	0.002208    
10          	1592        	6.9         	0.003284    	0.02012     	0.007379    
10          	1596        	6.967       	0.003007    	0.01626     	0.001806    
10          	1600        	6.833       	0.008554    	0.007884    	0.003752    
10          	1604        	6.933       	0.0006904   	0.005799    	0.002993    
10          	1608        	7.033       	0.000528    	0.01136     	0.008866    
10          	1612        	6.867       	0.003236    	0.007644    	0.002628    
10          	1616        	7           	0.00564     	0.01123     	0.006968    
10          	1620        	6.983       	0.002086    	0.00638     	3.999e-05   
10          	1624        	6.733       	0.003732    	0.01407     	0.009844    
10          	1628        	6.717       	-0.003125   	0.004838    	0.002622    
10          	1632        	6.7         	0.00489     	0.008998    	0.003515    
10          	1636        	6.683       	-0.0001813  	0.006095    	-0.0002909  
10          	1640        	6.717       	0.007677    	0.0125      	0.002443    
10          	1644        	6.733       	0.002588    	0.00613     	0.001622    
10          	1648        	6.7         	0.007714    	0.008426    	-0.001544   
10          	1652        	6.717       	0.002723    	0.01862     	0.007525    
10          	1656        	6.733       	-0.001114   	0.005995    	0.0005825   
10          	1660        	6.833       	0.0003197   	0.005069    	9.336e-05   
10          	1664        	6.833       	0.00781     	0.01579     	0.005483    
10          	1668        	7.017       	0.005893    	0.006991    	0.001917    
10          	1672        	7           	0.009116    	0.009562    	-0.001063   
10          	1676        	6.65        	0.01246     	0.01356     	0.005958    
10          	1680        	6.833       	0.003389    	0.005804    	0.00246     
10          	1684        	6.733       	-0.001713   	0.005729    	0.0004715   
10          	1688        	6.883       	0.005923    	0.009358    	0.004426    
10          	1692        	6.883       	0.007201    	0.01156     	0.005871    
10          	1696        	6.8         	0.001367    	0.007574    	0.005845    
10          	1700        	6.717       	0.01085     	0.01185     	-0.00152    
10          	1704        	6.767       	0.002694    	0.01554     	0.009213    
10          	1708        	6.667       	0.002062    	0.01587     	-0.002008   
10          	1712        	6.7         	0.005427    	0.005511    	0.002038    
10          	1716        	6.633       	-0.0004633  	0.002319    	0.0006165   
10          	1720        	6.583       	-0.0003926  	0.008743    	-0.0002932  
10          	1724        	6.533       	0.004576    	0.01667     	0.00407     
10          	1728        	6.45        	-0.00109    	0.01001     	0.005268    
10          	1732        	6.333       	0.005342    	0.01093     	0.005862    
10          	1736        	6.517       	0.004802    	0.008354    	0.0006833   
10          	1740        	6.533       	0.01299     	0.022       	0.003654    
10          	1744        	6.45        	0.003482    	0.01771     	-0.001252   
10          	1748        	6.3         	0.007556    	0.01244     	0.001612    
10          	1752        	6.517       	0.005229    	0.01563     	0.01227     
10          	1756        	6.383       	0.002331    	0.01244     	0.005709    
10          	1760        	6.733       	0.0007374   	0.00667     	0.007879    
10          	1764        	6.55        	0.005842    	0.01488     	0.008273    
10          	1768        	6.517       	-0.0008434  	0.01104     	0.004174    
10          	1772        	6.6         	0.0007776   	0.004756    	-1.407e-05  
10          	1776        	6.483       	0.008187    	0.007087    	0.007273    
10          	1780        	6.45        	0.004815    	0.007192    	0.001319    
10          	1784        	6.433       	-0.0002748  	0.007832    	0.003374    
10          	1788        	6.35        	0.002417    	0.01846     	0.007584    
10          	1792        	6.333       	0.005479    	0.02323     	0.005083    
10          	1796        	6.6         	0.003869    	0.01007     	0.001145    
10          	1800        	6.3         	0.004565    	0.009927    	0.005542    
10          	1804        	6.35        	-0.0004932  	0.003699    	0.006263    
10          	1808        	6.333       	0.00237     	0.005117    	-0.001054   
10          	1812        	6.583       	0.002545    	0.01439     	0.005592    
10          	1816        	6.517       	0.001019    	0.003555    	-0.004209   
10          	1820        	6.45        	0.003959    	0.01209     	0.00363     
10          	1824        	6.367       	0.004586    	0.009613    	0.002052    
10          	1828        	6.35        	0.002748    	0.01569     	0.004539    
10          	1832        	6.483       	0.00297     	0.01089     	0.000701    
10          	1836        	6.35        	0.006075    	0.01699     	0.004689    
10          	1840        	6.583       	0.0007701   	0.007636    	0.00364     
10          	1844        	6.483       	0.00219     	0.009444    	0.001548    
10          	1848        	6.35        	-0.002211   	0.001387    	-0.002698   
10          	1852        	6.317       	-6.074e-05  	-0.002038   	0.0002675   
10          	1856        	6.233       	0.005883    	0.01623     	0.003987    
10          	1860        	6.3         	0.0002308   	0.008193    	0.004736    
10          	1864        	6.267       	0.009602    	0.0101      	0.007727    
10          	1868        	6.217       	0.007337    	0.007699    	0.002826    
10          	1872        	6.167       	0.003218    	0.004161    	0.00521     
10          	1876        	6.15        	0.0005925   	0.008383    	0.01024     
10          	1880        	6.183       	0.003639    	0.006052    	0.002435    
10          	1884        	6.1         	-0.001414   	0.01027     	0.008927    
10          	1888        	6           	0.0044      	7.093e-05   	0.002414    
10          	1892        	6.017       	0.007212    	0.02578     	0.006517    
10          	1896        	6.283       	0.006654    	0.0186      	0.00977     
10          	1900        	6.133       	0.004965    	0.009841    	0.004651    
10          	1904        	6.067       	0.008082    	0.01263     	0.002152    
10          	1908        	6.367       	0.0004985   	0.006908    	0.004315    
10          	1912        	6.333       	0.002287    	0.006913    	-0.002637   
10          	1916        	6.367       	0.002253    	0.008149    	0.005768    
10          	1920        	6.167       	0.01073     	0.006851    	0.0003695   
10          	1924        	6.367       	0.002021    	0.003769    	0.001689    
10          	1928        	6.517       	-0.001426   	0.004663    	0.001617    
10          	1932        	6.317       	0.007185    	0.007285    	0.0001392   
10          	1936        	6.2         	0.00135     	0.00772     	0.003049    
10          	1940        	6.55        	-0.0004448  	0.002437    	0.004592    
10          	1944        	6.55        	0.0002338   	0.008828    	0.004557    
10          	1948        	6.533       	0.006632    	0.005223    	0.005634    
10          	1952        	6.35        	0.004564    	0.005707    	0.004431    
10          	1956        	6.283       	0.008344    	0.01218     	0.004763    
10          	1960        	6.483       	0.008057    	0.01477     	0.002728    
10          	1964        	6.233       	0.00421     	0.01168     	-0.0001957  
10          	1968        	6.417       	0.009119    	0.01265     	0.001934    
10          	1972        	6.267       	0.00848     	0.01984     	0.01146     
10          	1976        	6.217       	0.004506    	0.003743    	0.003903    
10          	1980        	6.3         	-0.001056   	0.006701    	0.0003634   
10          	1984        	6.233       	0.01109     	0.01694     	0.009387    
10          	1988        	6.267       	0.01002     	0.006817    	-0.0003564  
10          	1992        	6.233       	0.004986    	0.01207     	0.005624    
10          	1996        	6.183       	-0.003649   	0.009614    	0.00133     
10          	2000        	6.367       	0.001456    	0.004669    	0.001216    
10          	2004        	6.433       	0.00377     	0.005004    	0.007138    
10          	2008        	6.183       	0.004749    	0.003875    	0.00011     
