replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
8           	2730        	3.217       	0.02228     	0.03832     	0.0134      
8           	2735        	3.25        	0.03345     	0.05589     	0.006961    
8           	2740        	3.15        	0.01781     	0.0574      	0.03509     
8           	2745        	3.217       	0.01801     	0.07021     	0.03353     
8           	2750        	3.067       	0.04045     	0.07096     	0.0268      
8           	2755        	3.083       	0.04033     	0.05437     	0.03083     
8           	2760        	3.15        	0.01911     	0.0652      	0.02575     
8           	2765        	3.15        	0.02855     	0.07532     	0.0345      
8           	2770        	3.067       	0.02435     	0.06877     	0.03476     
8           	2775        	3.25        	0.01677     	0.04498     	0.02609     
8           	2780        	3.05        	0.03181     	0.04461     	0.02669     
8           	2785        	3.2         	0.03768     	0.06067     	0.02954     
8           	2790        	2.967       	0.03663     	0.05192     	0.03642     
8           	2795        	3.05        	0.0415      	0.1065      	0.04963     
8           	2800        	3.1         	0.02771     	0.1023      	0.05094     
8           	2805        	3.2         	0.02312     	0.07485     	0.03774     
8           	2810        	3.25        	0.04138     	0.08044     	0.02227     
8           	2815        	3.133       	0.02383     	0.07487     	0.03052     
8           	2820        	3.167       	0.04427     	0.0512      	0.0204      
8           	2825        	3.033       	0.05358     	0.08076     	0.03191     
8           	2830        	3.017       	0.03577     	0.06782     	0.006512    
8           	2835        	3.05        	0.02484     	0.0518      	0.0251      
8           	2840        	2.983       	0.01729     	0.0349      	0.02866     
8           	2845        	3.017       	0.05429     	0.0472      	0.03294     
8           	2850        	3.05        	0.01754     	0.04541     	0.02106     
8           	2855        	2.983       	0.02594     	0.04304     	0.04483     
8           	2860        	3           	0.01765     	0.05507     	0.0395      
8           	2865        	3.033       	0.01065     	0.03845     	0.02507     
8           	2870        	2.933       	0.02292     	0.05941     	0.01993     
8           	2875        	2.867       	0.01193     	0.03725     	0.02438     
8           	2880        	2.867       	0.01344     	0.06072     	0.03802     
8           	2885        	2.917       	0.004361    	0.04792     	0.02289     
8           	2890        	3           	0.02567     	0.05889     	0.0229      
8           	2895        	3.167       	0.03467     	0.06037     	0.02559     
8           	2900        	3           	0.03975     	0.0598      	0.02229     
8           	2905        	2.933       	0.04739     	0.0917      	0.0187      
8           	2910        	2.967       	0.04691     	0.08693     	0.0278      
8           	2915        	2.867       	0.01763     	0.06984     	0.05021     
8           	2920        	2.8         	0.01772     	0.06199     	0.04555     
8           	2925        	2.8         	0.04325     	0.06409     	0.0477      
8           	2930        	2.933       	0.02204     	0.05342     	0.03684     
8           	2935        	2.933       	0.0404      	0.08506     	0.03458     
8           	2940        	2.983       	0.02658     	0.08364     	0.0331      
8           	2945        	2.933       	0.0244      	0.0681      	0.01926     
8           	2950        	3.033       	0.02405     	0.07119     	0.02759     
8           	2955        	3.033       	0.03377     	0.08688     	0.06235     
8           	2960        	3           	0.03712     	0.05401     	0.03459     
8           	2965        	3.1         	0.03703     	0.05024     	0.05178     
8           	2970        	3.167       	0.02052     	0.04182     	0.02073     
8           	2975        	3.333       	0.03928     	0.05222     	0.03341     
8           	2980        	3.233       	0.03548     	0.06666     	0.05309     
8           	2985        	3.133       	0.04165     	0.06407     	0.02966     
8           	2990        	3.083       	0.04674     	0.06241     	0.02961     
8           	2995        	3.25        	0.03234     	0.07324     	0.02117     
8           	3000        	3.167       	0.04386     	0.08372     	0.04681     
8           	3005        	3.217       	0.01762     	0.07054     	0.04685     
8           	3010        	3.25        	0.01279     	0.06959     	0.04279     
8           	3015        	3.283       	0.01683     	0.03695     	0.02655     
8           	3020        	3.2         	0.01295     	0.02791     	0.01617     
8           	3025        	3.167       	0.01928     	0.04283     	0.03751     
8           	3030        	3.267       	0.02558     	0.0449      	0.04205     
8           	3035        	3.25        	0.03685     	0.0564      	0.0227      
8           	3040        	3.283       	0.02234     	0.09017     	0.04365     
8           	3045        	3.267       	0.02994     	0.08923     	0.06596     
8           	3050        	3.283       	0.02083     	0.1059      	0.05934     
8           	3055        	3.267       	0.0218      	0.06755     	0.03879     
8           	3060        	3.333       	0.02244     	0.06201     	0.06643     
8           	3065        	3.333       	0.01071     	0.05776     	0.06074     
8           	3070        	3.217       	0.008247    	0.0548      	0.03075     
8           	3075        	3.2         	0.01713     	0.05733     	0.03594     
8           	3080        	3.233       	0.02071     	0.04442     	0.01114     
8           	3085        	3.033       	0.02398     	0.07304     	0.04525     
8           	3090        	3.117       	0.03375     	0.07275     	0.02247     
8           	3095        	3.083       	0.03788     	0.0652      	0.02727     
8           	3100        	3.117       	0.04892     	0.0611      	0.01224     
8           	3105        	3.05        	0.02259     	0.04313     	0.03522     
8           	3110        	3.117       	0.03628     	0.06825     	0.03655     
8           	3115        	3.117       	0.02511     	0.05953     	0.02521     
8           	3120        	3.15        	0.02655     	0.04791     	0.04245     
8           	3125        	3.217       	0.03851     	0.07743     	0.03415     
8           	3130        	3.033       	0.04487     	0.05774     	0.02067     
8           	3135        	3.017       	0.03598     	0.06411     	0.03682     
8           	3140        	3           	0.0288      	0.05011     	0.02283     
8           	3145        	3.1         	0.02409     	0.05914     	0.01263     
8           	3150        	3.033       	0.04289     	0.05863     	0.02276     
8           	3155        	3.117       	0.003831    	0.04182     	0.0206      
8           	3160        	3.067       	0.03237     	0.0343      	0.01547     
8           	3165        	3.233       	0.05415     	0.04239     	0.03064     
8           	3170        	3.033       	0.02364     	0.03171     	0.02258     
8           	3175        	3.067       	0.02089     	0.04397     	0.02163     
8           	3180        	2.983       	0.01983     	0.03728     	0.02423     
8           	3185        	3           	0.02242     	0.04004     	0.02699     
8           	3190        	3           	0.03037     	0.05971     	0.04137     
8           	3195        	3.033       	0.02821     	0.05657     	0.02385     
8           	3200        	3.05        	0.01434     	0.0697      	0.03998     
8           	3205        	2.95        	0.01534     	0.03563     	0.03123     
8           	3210        	2.95        	0.02075     	0.04461     	0.03551     
8           	3215        	2.967       	0.009358    	0.0391      	0.02653     
8           	3220        	3           	0.02621     	0.03809     	0.02003     
8           	3225        	2.9         	0.02015     	0.05597     	0.04184     
8           	3230        	3.033       	0.0195      	0.04589     	0.04662     
8           	3235        	3.067       	0.01916     	0.03229     	0.04906     
8           	3240        	3.05        	0.0333      	0.02949     	0.03236     
8           	3245        	3.083       	0.04504     	0.04707     	0.02481     
8           	3250        	3.067       	0.02321     	0.04733     	0.0247      
8           	3255        	3.05        	0.01569     	0.03519     	0.01139     
8           	3260        	3.067       	0.03645     	0.06477     	0.03121     
8           	3265        	2.967       	0.02032     	0.05717     	0.02721     
8           	3270        	2.933       	0.03119     	0.06179     	0.02609     
