replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
4           	1215        	4.15        	0.01309     	0.04002     	0.02682     
4           	1220        	4.083       	0.0333      	0.05426     	0.03335     
4           	1225        	3.933       	0.01496     	0.04933     	0.02917     
4           	1230        	4.033       	0.04155     	0.04435     	0.03342     
4           	1235        	3.917       	0.03197     	0.07768     	0.03875     
4           	1240        	4.033       	0.02963     	0.08238     	0.02995     
4           	1245        	3.967       	0.04194     	0.09206     	0.04149     
4           	1250        	3.967       	0.02932     	0.07327     	0.03556     
4           	1255        	3.917       	0.02053     	0.0549      	0.0362      
4           	1260        	3.767       	0.02667     	0.07418     	0.03571     
4           	1265        	3.95        	0.02999     	0.04673     	0.02837     
4           	1270        	3.917       	0.03871     	0.05724     	0.02608     
4           	1275        	3.967       	0.0402      	0.05486     	0.02317     
4           	1280        	3.817       	0.05501     	0.08567     	0.04105     
4           	1285        	3.867       	0.022       	0.03887     	0.01578     
4           	1290        	4           	0.03678     	0.03852     	0.01119     
4           	1295        	3.983       	0.03027     	0.05414     	0.01397     
4           	1300        	3.933       	0.02429     	0.03357     	0.007024    
4           	1305        	3.933       	0.009902    	0.04636     	0.0269      
4           	1310        	3.967       	0.02094     	0.04941     	0.01758     
4           	1315        	4.117       	0.01654     	0.04947     	0.03279     
4           	1320        	4.033       	0.0319      	0.05241     	0.02418     
4           	1325        	3.967       	0.01423     	0.03513     	0.009179    
4           	1330        	3.967       	0.02416     	0.03211     	0.02824     
4           	1335        	3.933       	0.03798     	0.04353     	0.02126     
4           	1340        	4.05        	0.02562     	0.04332     	0.01771     
4           	1345        	3.883       	0.02364     	0.03572     	0.03087     
4           	1350        	3.9         	0.02148     	0.04336     	0.03013     
4           	1355        	3.833       	0.0116      	0.04135     	0.03087     
4           	1360        	3.933       	0.02302     	0.04922     	0.02446     
4           	1365        	4.067       	0.03365     	0.04064     	0.03038     
4           	1370        	3.983       	0.02968     	0.04684     	0.03636     
4           	1375        	4.117       	0.01926     	0.04054     	0.04017     
4           	1380        	3.967       	0.0215      	0.03885     	0.0209      
4           	1385        	3.967       	0.03338     	0.06122     	0.0327      
4           	1390        	4.1         	0.02664     	0.03596     	0.02686     
4           	1395        	4.15        	0.02844     	0.04969     	0.01882     
4           	1400        	3.967       	0.04309     	0.0455      	0.02365     
4           	1405        	3.983       	0.02161     	0.03888     	0.01337     
4           	1410        	3.867       	0.03858     	0.06259     	0.02405     
4           	1415        	4           	0.04541     	0.05664     	0.05416     
4           	1420        	4.05        	0.0275      	0.04444     	0.03544     
4           	1425        	4.15        	0.004467    	0.05329     	0.03878     
4           	1430        	4.117       	0.02834     	0.03089     	0.03309     
4           	1435        	4           	0.0282      	0.05871     	0.02679     
4           	1440        	4.017       	0.02217     	0.06403     	0.06437     
4           	1445        	3.95        	0.04636     	0.0543      	0.0412      
4           	1450        	3.817       	0.02358     	0.05087     	0.02756     
4           	1455        	3.783       	0.01622     	0.04151     	0.03583     
4           	1460        	3.917       	0.01168     	0.04003     	0.02284     
4           	1465        	3.9         	0.02918     	0.04219     	0.02835     
4           	1470        	3.9         	0.03223     	0.04392     	0.02742     
4           	1475        	3.85        	0.03531     	0.06401     	0.03124     
4           	1480        	3.65        	0.02068     	0.07248     	0.06073     
4           	1485        	3.783       	0.0448      	0.08257     	0.05823     
4           	1490        	3.817       	0.03047     	0.07191     	0.02203     
4           	1495        	3.767       	0.02394     	0.06557     	0.01191     
4           	1500        	3.75        	0.03787     	0.06682     	0.01789     
4           	1505        	3.733       	0.04669     	0.06193     	0.02501     
4           	1510        	3.683       	0.05225     	0.1053      	0.02128     
4           	1515        	3.783       	0.03837     	0.1038      	0.05733     
4           	1520        	3.733       	0.03979     	0.08121     	0.03615     
4           	1525        	4.017       	0.02982     	0.0642      	0.02143     
4           	1530        	3.967       	0.02901     	0.06216     	0.03114     
4           	1535        	3.833       	0.02592     	0.0702      	0.02629     
4           	1540        	3.867       	0.01464     	0.06704     	0.04827     
4           	1545        	3.817       	0.02773     	0.05723     	0.02736     
4           	1550        	3.833       	0.01889     	0.0457      	0.01886     
4           	1555        	3.867       	0.02801     	0.04701     	0.02055     
4           	1560        	3.75        	0.02275     	0.05455     	0.03652     
4           	1565        	3.8         	0.01334     	0.04073     	0.03422     
4           	1570        	3.583       	0.01685     	0.03631     	0.02169     
4           	1575        	3.717       	0.01672     	0.05614     	0.03279     
4           	1580        	3.683       	0.02642     	0.06807     	0.03891     
4           	1585        	3.633       	0.02252     	0.04109     	0.02069     
4           	1590        	3.483       	0.03275     	0.05301     	0.03767     
4           	1595        	3.7         	0.01524     	0.04566     	0.02406     
4           	1600        	3.533       	0.03128     	0.05912     	0.04562     
4           	1605        	3.633       	0.02901     	0.03955     	0.0217      
4           	1610        	3.483       	0.0347      	0.0769      	0.03647     
4           	1615        	3.6         	0.0233      	0.0368      	0.01664     
4           	1620        	3.517       	0.009189    	0.03124     	0.01735     
4           	1625        	3.583       	0.02108     	0.03995     	0.02583     
4           	1630        	3.417       	0.02793     	0.04215     	0.008971    
4           	1635        	3.533       	0.02505     	0.03266     	0.01207     
4           	1640        	3.517       	0.03173     	0.06219     	0.01467     
4           	1645        	3.517       	0.03706     	0.03037     	0.009933    
4           	1650        	3.583       	0.02492     	0.06287     	0.03789     
4           	1655        	3.517       	0.04213     	0.05149     	0.01845     
4           	1660        	3.367       	0.02152     	0.03932     	0.01756     
4           	1665        	3.417       	0.0231      	0.04996     	0.01418     
4           	1670        	3.517       	0.01771     	0.04332     	0.0069      
4           	1675        	3.533       	0.03608     	0.06482     	0.02821     
4           	1680        	3.533       	0.0547      	0.063       	0.01071     
4           	1685        	3.367       	0.03223     	0.05663     	0.03557     
4           	1690        	3.467       	0.03042     	0.08139     	0.0207      
4           	1695        	3.467       	0.03001     	0.08173     	0.0297      
4           	1700        	3.4         	0.02047     	0.06721     	0.02279     
4           	1705        	3.433       	0.02143     	0.07604     	0.02035     
4           	1710        	3.3         	0.03319     	0.04817     	0.03094     
4           	1715        	3.367       	0.03264     	0.07411     	0.02809     
4           	1720        	3.383       	0.02139     	0.06917     	0.03093     
4           	1725        	3.417       	0.04185     	0.07784     	0.01313     
4           	1730        	3.433       	0.04441     	0.1111      	0.0468      
