generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
3955        	10          	0.03625     	0.0001028   	0.0004501   	0.0001607   
3960        	10          	0.0265      	0.0001727   	0.0001935   	5.209e-05   
3965        	10          	0.04164     	0.0001924   	0.0002154   	8.108e-05   
3970        	10          	0.03012     	0.0001014   	0.0001843   	6.433e-05   
3975        	10          	0.03825     	0.0002343   	0.0002245   	0.0001097   
3980        	10          	0.03557     	0.0001769   	0.0001392   	0.0001145   
3985        	10          	0.02629     	0.0002836   	0.0002889   	0.0001058   
3990        	10          	0.03032     	0.0001625   	0.0002408   	0.0001218   
3995        	10          	0.0325      	6.453e-05   	0.0002558   	6.598e-05   
4000        	10          	0.02238     	2.096e-05   	0.0002137   	0.0002288   
4005        	10          	0.03816     	0.0001318   	6.378e-05   	8.848e-05   
4010        	10          	0.03456     	0.0002601   	0.0002263   	0.0002923   
4015        	10          	0.02989     	0.0002845   	0.0001939   	0.0001968   
4020        	10          	0.03412     	0.0003075   	0.0001021   	0.0001809   
4025        	10          	0.03953     	0.0005478   	0.0004598   	0.0001791   
4030        	10          	0.03325     	0.0007887   	0.0006255   	0.0002249   
4035        	10          	0.03071     	0.0008564   	0.0005168   	0.0001853   
4040        	10          	0.02046     	0.001606    	0.0007504   	9.587e-05   
4045        	10          	0.03766     	0.0006208   	0.0007775   	7.909e-05   
4050        	10          	0.03634     	0.00105     	0.00126     	0.0002791   
4055        	10          	0.04212     	0.001881    	0.0016      	0.0002568   
4060        	10          	0.04367     	0.001345    	0.001338    	0.0001965   
4065        	10          	0.02968     	0.0008293   	0.000949    	9.529e-05   
4070        	10          	0.04051     	0.001069    	0.001259    	0.0002654   
4075        	10          	0.02896     	0.000933    	0.0009736   	0.0003375   
4080        	10          	0.02752     	0.002698    	0.001389    	0.0004468   
4085        	10          	0.0196      	0.001937    	0.001674    	0.0009547   
4090        	10          	0.02018     	0.001929    	0.002579    	0.0005714   
4095        	10          	0.01112     	0.002011    	0.00245     	0.001107    
4100        	10          	0.01721     	0.002879    	0.001513    	0.00159     
4105        	10          	0.01561     	0.001687    	0.002425    	0.001493    
4110        	10          	0.02213     	0.001747    	0.003129    	0.002211    
4115        	10          	0.02118     	0.002265    	0.003056    	0.001423    
4120        	10          	0.01854     	0.00205     	0.00329     	0.002072    
4125        	10          	0.0143      	0.003869    	0.005682    	0.002427    
4130        	10          	0.02278     	0.002828    	0.00541     	0.002798    
4135        	10          	0.01414     	0.003768    	0.005582    	0.002716    
4140        	10          	0.01018     	0.002944    	0.00381     	0.002703    
4145        	10          	0.016       	0.003737    	0.005015    	0.003764    
4150        	10          	0.013       	0.003526    	0.005849    	0.002942    
4155        	10          	0.009011    	0.004825    	0.006742    	0.002437    
4160        	10          	0.01749     	0.00316     	0.004652    	0.002286    
4165        	10          	0.01701     	0.002112    	0.005418    	0.00196     
4170        	10          	0.02117     	0.001821    	0.003795    	0.001369    
4175        	10          	0.01408     	0.001689    	0.004103    	0.001323    
4180        	10          	0.01069     	0.001504    	0.00494     	0.001376    
4185        	10          	0.024       	0.002213    	0.004751    	0.001914    
4190        	10          	0.02989     	0.002119    	0.0055      	0.001388    
4195        	10          	0.02088     	0.001001    	0.003489    	0.001885    
4200        	10          	0.01733     	0.001237    	0.003699    	0.001602    
4205        	10          	0.0163      	0.001508    	0.003656    	0.001281    
4210        	10          	0.01577     	0.001524    	0.003315    	0.001818    
4215        	10          	0.009711    	0.00286     	0.002715    	0.001583    
4220        	10          	0.008625    	0.003258    	0.003785    	0.001667    
4225        	10          	0.01043     	0.003117    	0.003998    	0.002043    
4230        	10          	0.007281    	0.002339    	0.004911    	0.002975    
4235        	10          	0.01232     	0.002651    	0.004121    	0.002168    
4240        	10          	0.005178    	0.002873    	0.00492     	0.003494    
4245        	10          	0.008058    	0.002249    	0.00542     	0.002721    
4250        	10          	0.006844    	0.002698    	0.004418    	0.004588    
4255        	10          	0.01256     	0.002321    	0.004823    	0.003595    
4260        	10          	0.01316     	0.003469    	0.003613    	0.005681    
4265        	10          	0.007278    	0.00359     	0.005017    	0.002052    
4270        	10          	0.009458    	0.002569    	0.006321    	0.003466    
4275        	10          	0.006225    	0.00386     	0.003942    	0.002754    
4280        	10          	0.01157     	0.003584    	0.005119    	0.003414    
4285        	10          	0.006503    	0.005004    	0.004583    	0.003035    
4290        	10          	0.006989    	0.006374    	0.005626    	0.003706    
4295        	10          	0.01303     	0.007478    	0.005108    	0.003583    
4300        	10          	0.01099     	0.006836    	0.00578     	0.003273    
4305        	10          	0.008933    	0.006092    	0.005849    	0.002786    
4310        	10          	0.01194     	0.004665    	0.006941    	0.003681    
4315        	10          	0.009844    	0.004056    	0.007206    	0.0045      
4320        	10          	0.01106     	0.004689    	0.008597    	0.004008    
4325        	10          	0.007247    	0.004825    	0.006801    	0.004303    
4330        	10          	0.006225    	0.005181    	0.006543    	0.004058    
4335        	10          	0.007511    	0.004242    	0.006332    	0.006098    
4340        	10          	0.008344    	0.004171    	0.005616    	0.005688    
4345        	10          	0.004692    	0.004547    	0.005889    	0.005454    
4350        	10          	0.004433    	0.005389    	0.006644    	0.006147    
4355        	10          	0.006781    	0.004536    	0.006403    	0.006482    
4360        	10          	0.008903    	0.005148    	0.005886    	0.006384    
4365        	10          	0.007989    	0.005548    	0.005897    	0.006377    
4370        	10          	0.01461     	0.004451    	0.005634    	0.006417    
4375        	10          	0.007236    	0.003252    	0.004114    	0.005116    
4380        	10          	0.008289    	0.003597    	0.004552    	0.005579    
4385        	10          	0.01684     	0.002979    	0.003864    	0.007762    
4390        	10          	0.007789    	0.003196    	0.004213    	0.006457    
4395        	10          	0.01518     	0.003079    	0.004482    	0.00675     
4400        	10          	0.01072     	0.002501    	0.004331    	0.0078      
4405        	10          	0.0106      	0.00299     	0.005159    	0.006833    
4410        	10          	0.01675     	0.003       	0.003837    	0.008591    
4415        	10          	0.01518     	0.003667    	0.003969    	0.01029     
4420        	10          	0.02246     	0.004444    	0.00454     	0.008135    
4425        	10          	0.007211    	0.00593     	0.004371    	0.008728    
4430        	10          	0.006322    	0.003863    	0.004397    	0.007539    
4435        	10          	0.01858     	0.005738    	0.003901    	0.008669    
4440        	10          	0.01501     	0.005245    	0.004151    	0.007901    
4445        	10          	0.0115      	0.004697    	0.004338    	0.005562    
4450        	10          	0.01204     	0.005184    	0.004067    	0.00732     
4455        	10          	0.0124      	0.00609     	0.003356    	0.008982    
4460        	10          	0.01211     	0.003268    	0.002748    	0.004523    
4465        	10          	0.006236    	0.003223    	0.00286     	0.005664    
4470        	10          	0.006122    	0.004855    	0.004283    	0.005861    
4475        	10          	0.01099     	0.00508     	0.003082    	0.004686    
4480        	10          	0.008947    	0.003987    	0.002319    	0.005045    
4485        	10          	0.01123     	0.004837    	0.003868    	0.006277    
4490        	10          	0.007789    	0.005715    	0.002838    	0.007151    
4495        	10          	0.01189     	0.006265    	0.002416    	0.00728     
4500        	10          	0.01523     	0.00598     	0.003083    	0.006955    
4505        	10          	0.01023     	0.004545    	0.004018    	0.006264    
4510        	10          	0.01016     	0.005409    	0.002203    	0.005167    
4515        	10          	0.01084     	0.006103    	0.003104    	0.0065      
4520        	10          	0.004       	0.006589    	0.003612    	0.006929    
4525        	10          	0.004669    	0.005605    	0.003095    	0.007388    
4530        	10          	0.009081    	0.006692    	0.002164    	0.006648    
4535        	10          	0.006       	0.005035    	0.002935    	0.007289    
4540        	10          	0.003489    	0.005246    	0.002406    	0.006802    
4545        	10          	0.002333    	0.004585    	0.001613    	0.006762    
4550        	10          	0.005236    	0.003723    	0.00198     	0.006597    
4555        	10          	0.005136    	0.004384    	0.003816    	0.006636    
4560        	10          	0.004056    	0.004969    	0.003292    	0.00738     
4565        	10          	0.004678    	0.004428    	0.003528    	0.007108    
4570        	10          	0.007914    	0.003631    	0.002157    	0.005986    
4575        	10          	0.007322    	0.004165    	0.001639    	0.008546    
4580        	10          	0.01045     	0.004606    	0.002528    	0.008065    
4585        	10          	0.01086     	0.004099    	0.002068    	0.006837    
4590        	10          	0.01521     	0.002906    	0.002114    	0.006231    
4595        	10          	0.01167     	0.003431    	0.00223     	0.007216    
4600        	10          	0.01294     	0.002924    	0.001208    	0.005564    
4605        	10          	0.009878    	0.001739    	0.001357    	0.004784    
4610        	10          	0.01021     	0.003158    	0.002781    	0.005437    
4615        	10          	0.008747    	0.003238    	0.00209     	0.005729    
4620        	10          	0.005358    	0.004162    	0.001814    	0.006193    
4625        	10          	0.009156    	0.003897    	0.002356    	0.00746     
4630        	10          	0.01351     	0.002944    	0.002515    	0.005272    
4635        	10          	0.01018     	0.003407    	0.002803    	0.005845    
4640        	10          	0.008247    	0.002773    	0.002905    	0.006187    
4645        	10          	0.006878    	0.002227    	0.002251    	0.004863    
4650        	10          	0.006567    	0.003446    	0.002858    	0.003879    
4655        	10          	0.008878    	0.004085    	0.0044      	0.005547    
4660        	10          	0.008544    	0.004076    	0.002512    	0.004614    
4665        	10          	0.004292    	0.004343    	0.002901    	0.003468    
4670        	10          	0.009233    	0.004062    	0.003682    	0.004589    
4675        	10          	0.002511    	0.004039    	0.00388     	0.00424     
4680        	10          	0.006567    	0.004057    	0.003459    	0.003633    
4685        	10          	0.005722    	0.00447     	0.002813    	0.003297    
4690        	10          	0.007525    	0.004678    	0.003265    	0.002988    
4695        	10          	0.006958    	0.003824    	0.002216    	0.003389    
4700        	10          	0.004222    	0.0042      	0.002482    	0.002973    
4705        	10          	0.007169    	0.003486    	0.003487    	0.003889    
4710        	10          	0.004914    	0.003522    	0.003039    	0.0043      
4715        	10          	0.003058    	0.003272    	0.00311     	0.003715    
4720        	10          	0.004844    	0.00241     	0.002966    	0.004231    
4725        	10          	0.01018     	0.002618    	0.002677    	0.003558    
4730        	10          	0.01318     	0.002102    	0.002855    	0.00419     
4735        	10          	0.005858    	0.002798    	0.003439    	0.00435     
4740        	10          	0.003281    	0.003189    	0.003499    	0.003933    
4745        	10          	0.007989    	0.002508    	0.003359    	0.00263     
4750        	10          	0.005503    	0.002368    	0.004433    	0.002736    
4755        	10          	0.004058    	0.002462    	0.003247    	0.004048    
4760        	10          	0.004333    	0.001805    	0.004039    	0.002725    
4765        	10          	0.002958    	0.002858    	0.003917    	0.00213     
4770        	10          	0.009114    	0.002476    	0.004748    	0.002888    
4775        	10          	0.01067     	0.001673    	0.004871    	0.002474    
4780        	10          	0.005344    	0.002227    	0.004406    	0.002145    
4785        	10          	0.008622    	0.002162    	0.004704    	0.002274    
4790        	10          	0.007625    	0.002185    	0.005697    	0.001539    
4795        	10          	0.01157     	0.002475    	0.004317    	0.002513    
4800        	10          	0.005678    	0.002565    	0.005111    	0.001528    
4805        	10          	0.005014    	0.002123    	0.005872    	0.001407    
4810        	10          	0.006989    	0.002418    	0.006197    	0.001207    
4815        	10          	0.002067    	0.00266     	0.006191    	0.001351    
4820        	10          	0.002956    	0.002042    	0.00552     	0.002721    
4825        	10          	0.004933    	0.002304    	0.005248    	0.002064    
4830        	10          	0.0002111   	0.002171    	0.004143    	0.002453    
4835        	10          	0.005169    	0.001697    	0.003748    	0.001715    
4840        	10          	0.004181    	0.002592    	0.004294    	0.002669    
4845        	10          	0.004711    	0.002882    	0.004676    	0.002458    
4850        	10          	0.002625    	0.001799    	0.005715    	0.001672    
4855        	10          	0.005067    	0.001206    	0.004361    	0.002181    
4860        	10          	0.006322    	0.001659    	0.005495    	0.001233    
4865        	10          	0.007456    	0.001436    	0.004771    	0.001392    
4870        	10          	0.008514    	0.001297    	0.00667     	0.00113     
4875        	10          	0.004392    	0.002048    	0.006841    	0.001068    
4880        	10          	0.005844    	0.001652    	0.006124    	0.001284    
4885        	10          	0.004222    	0.001604    	0.007136    	0.001959    
4890        	10          	0.004622    	0.001488    	0.006376    	0.001995    
4895        	10          	0.0046      	0.001049    	0.006749    	0.001757    
4900        	10          	0.005       	0.0006996   	0.005588    	0.002216    
4905        	10          	0.008181    	0.0004912   	0.006486    	0.002528    
4910        	10          	0.006003    	0.0008882   	0.006455    	0.003199    
4915        	10          	0.003236    	0.001065    	0.004355    	0.002984    
4920        	10          	0.008914    	0.001218    	0.00501     	0.004441    
4925        	10          	0.007914    	0.001406    	0.003951    	0.003523    
4930        	10          	0.004011    	0.00149     	0.004926    	0.003178    
4935        	10          	0.0074      	0.001516    	0.004076    	0.00221     
4940        	10          	0.004011    	0.001312    	0.003489    	0.003202    
4945        	10          	0.008281    	0.001347    	0.005201    	0.003366    
4950        	10          	0.01177     	0.0009231   	0.004319    	0.003353    
4955        	10          	0.007289    	0.0009009   	0.005318    	0.002238    
4960        	10          	0.008178    	0.001207    	0.005151    	0.002631    
4965        	10          	0.007844    	0.001257    	0.004876    	0.00247     
4970        	10          	0.01358     	0.001076    	0.004533    	0.002346    
4975        	10          	0.01918     	0.0007628   	0.004907    	0.002901    
4980        	10          	0.02678     	0.0007742   	0.004788    	0.002655    
4985        	10          	0.02435     	0.0008427   	0.005003    	0.003412    
4990        	10          	0.01811     	0.001571    	0.004826    	0.002067    
4995        	10          	0.01978     	0.001736    	0.004509    	0.001192    
5000        	10          	0.01129     	0.001035    	0.003498    	0.001186    
