replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
10          	930         	7.767       	0.004818    	0.01234     	0.009107    
10          	935         	7.8         	0.008553    	0.01569     	0.006617    
10          	940         	8.1         	0.002761    	0.005709    	0.003883    
10          	945         	8.133       	0.003722    	0.007684    	0.00366     
10          	950         	7.917       	-0.002148   	0.008558    	0.004155    
10          	955         	7.75        	0.009196    	0.01112     	0.002645    
10          	960         	8           	0.00228     	0.007404    	0.004849    
10          	965         	8.083       	0.01222     	0.01492     	0.006872    
10          	970         	7.933       	0.00796     	0.011       	0.007638    
10          	975         	7.783       	0.006817    	0.0149      	0.005809    
10          	980         	7.833       	0.00871     	0.007424    	0.007801    
10          	985         	7.667       	0.007472    	0.0105      	0.01094     
10          	990         	7.767       	0.006134    	0.007647    	0.002693    
10          	995         	7.567       	0.002462    	0.01093     	0.008779    
10          	1000        	7.633       	0.003413    	0.01158     	0.003701    
10          	1005        	7.833       	0.002905    	0.01235     	0.007938    
10          	1010        	7.583       	0.003075    	0.01028     	0.004641    
10          	1015        	7.55        	-0.001977   	0.006834    	0.002821    
10          	1020        	7.5         	0.005775    	0.01583     	0.006858    
10          	1025        	7.317       	0.006706    	0.008804    	0.00556     
10          	1030        	7.55        	0.003169    	0.006084    	0.0021      
10          	1035        	7.3         	0.009854    	0.008855    	0.002868    
10          	1040        	7.483       	0.0053      	0.00887     	0.00538     
10          	1045        	7.483       	-0.002755   	0.005732    	0.004167    
10          	1050        	7.3         	0.003388    	0.01883     	0.01189     
10          	1055        	7.283       	0.00203     	0.008117    	-0.0008562  
10          	1060        	7.233       	0.004817    	0.01463     	0.004558    
10          	1065        	7.45        	-0.00239    	0.002701    	-0.003325   
10          	1070        	7.367       	0.003039    	0.005102    	0.008768    
10          	1075        	7.55        	0.00431     	0.01246     	0.00642     
10          	1080        	7.433       	0.003049    	0.01558     	0.008393    
10          	1085        	7.183       	0.01407     	0.0156      	0.003939    
10          	1090        	7.267       	0.007309    	0.01518     	0.002604    
10          	1095        	7.267       	0.002331    	0.00674     	0.006806    
10          	1100        	7.383       	0.009407    	0.01782     	0.00803     
10          	1105        	7.5         	-0.001192   	0.007508    	0.0075      
10          	1110        	7.383       	0.005991    	0.01191     	0.004753    
10          	1115        	7.3         	0.005509    	0.005806    	0.0002172   
10          	1120        	7.4         	0.009729    	0.007408    	0.0009458   
10          	1125        	7.317       	0.004024    	0.007393    	-0.003953   
10          	1130        	7.2         	-0.0003476  	0.01319     	0.005741    
10          	1135        	7.4         	-0.001711   	0.00861     	0.007578    
10          	1140        	7.3         	0.006489    	0.01157     	0.008662    
10          	1145        	7.167       	0.003686    	0.00573     	0.009419    
10          	1150        	7.417       	0.004853    	0.006532    	0.005032    
10          	1155        	7.417       	0.00419     	0.006434    	-1.041e-05  
10          	1160        	7.35        	0.001878    	0.008004    	0.007721    
10          	1165        	7.267       	0.001066    	0.01233     	0.007682    
10          	1170        	7.417       	0.007902    	0.01169     	0.00144     
10          	1175        	7.533       	0.008976    	0.009125    	0.006135    
10          	1180        	7.25        	0.008327    	0.00729     	0.004091    
10          	1185        	7           	0.003417    	0.01068     	0.005912    
10          	1190        	7.167       	0.001706    	0.007501    	0.004018    
10          	1195        	7.317       	0.00853     	0.0113      	0.006179    
10          	1200        	7.133       	0.00219     	-0.0007101  	-0.002209   
10          	1205        	7.35        	0.002685    	0.005918    	0.001736    
10          	1210        	7.367       	0.008654    	0.009956    	0.009128    
10          	1215        	7.417       	0.009257    	0.005531    	-0.0005456  
10          	1220        	7.217       	0.007086    	0.004628    	0.005114    
10          	1225        	7.55        	0.008782    	0.007324    	0.0059      
10          	1230        	7.567       	-0.0002002  	0.006371    	0.004223    
10          	1235        	7.433       	0.002085    	0.008737    	0.007476    
10          	1240        	7.517       	0.007711    	0.009604    	0.007591    
10          	1245        	6.967       	0.008706    	0.01282     	0.007581    
10          	1250        	7.283       	0.006332    	0.008054    	0.001476    
10          	1255        	7.133       	0.008875    	0.01524     	0.008641    
10          	1260        	7.367       	0.005406    	0.004357    	0.002346    
10          	1265        	7.2         	0.000323    	0.001633    	0.002936    
10          	1270        	7.033       	0.002116    	0.01047     	0.005233    
10          	1275        	7.2         	0.004984    	0.01313     	0.007647    
10          	1280        	7.2         	-0.0009764  	0.005111    	0.006574    
10          	1285        	7.067       	0.004232    	0.005099    	0.00431     
10          	1290        	7.267       	0.006689    	0.0092      	-0.001528   
10          	1295        	6.95        	0.00598     	0.007039    	0.002949    
10          	1300        	7.217       	0.01383     	0.005282    	0.004336    
10          	1305        	7.15        	-9.86e-05   	0.008671    	0.002576    
10          	1310        	6.933       	0.01437     	0.01209     	0.00734     
10          	1315        	6.867       	0.005392    	0.01747     	0.001389    
10          	1320        	6.95        	0.001065    	0.0102      	0.002675    
10          	1325        	6.95        	0.009787    	0.01027     	0.0009775   
10          	1330        	6.967       	0.004179    	0.00739     	0.001212    
10          	1335        	6.883       	-0.003512   	0.005213    	0.00416     
10          	1340        	6.867       	0.002198    	0.01871     	0.00618     
10          	1345        	6.95        	0.003309    	0.01008     	-0.0006493  
10          	1350        	6.983       	0.01091     	0.01465     	0.006298    
10          	1355        	6.783       	0.007659    	0.01361     	0.004508    
10          	1360        	6.85        	0.00149     	0.007782    	0.0008146   
10          	1365        	6.95        	0.01204     	0.0091      	0.008392    
10          	1370        	6.767       	0.005875    	0.01116     	0.004567    
10          	1375        	6.867       	0.000202    	0.006568    	0.007879    
10          	1380        	6.8         	-0.001287   	0.004993    	0.0001331   
10          	1385        	6.683       	0.0006038   	0.004895    	0.002022    
10          	1390        	6.75        	0.01196     	0.0122      	0.004251    
10          	1395        	6.55        	0.005701    	0.009146    	0.004185    
10          	1400        	6.717       	0.004509    	0.008765    	-2.227e-05  
10          	1405        	6.767       	-0.0001531  	0.009089    	0.00699     
10          	1410        	6.533       	0.003145    	0.008288    	0.002126    
10          	1415        	6.617       	-7.681e-05  	0.008556    	0.005304    
10          	1420        	6.433       	0.009048    	0.0097      	0.0035      
10          	1425        	6.7         	0.003485    	0.009327    	0.003376    
10          	1430        	6.633       	0.007992    	0.00978     	0.004095    
10          	1435        	6.533       	0.001087    	0.009469    	0.001715    
10          	1440        	6.5         	0.005578    	0.005602    	0.01114     
10          	1445        	6.417       	0.009335    	0.01822     	0.005222    
10          	1450        	6.517       	-0.001133   	0.006724    	-0.002395   
10          	1455        	6.6         	0.00237     	0.01038     	0.006788    
10          	1460        	6.467       	0.004638    	0.01308     	0.0004296   
10          	1465        	6.433       	-0.00059    	0.008182    	0.004606    
10          	1470        	6.367       	-0.0005257  	0.004609    	0.001316    
10          	1475        	6.367       	0.004719    	0.006121    	-0.001691   
