replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
4           	632         	3.133       	0.009594    	0.03836     	0.0157      
4           	636         	3.1         	0.01096     	0.03225     	0.002479    
4           	640         	3.05        	0.01163     	0.06304     	0.04766     
4           	644         	3.133       	0.008585    	0.03732     	0.008622    
4           	648         	2.983       	0.01546     	0.04856     	0.02162     
4           	652         	3.117       	0.01685     	0.06018     	0.0219      
4           	656         	3.017       	0.02628     	0.07354     	0.03138     
4           	660         	3.033       	0.01778     	0.02417     	0.0184      
4           	664         	3.133       	0.02706     	0.06698     	0.02295     
4           	668         	3.117       	0.009782    	0.03509     	0.01716     
4           	672         	3.15        	0.01958     	0.0418      	0.01241     
4           	676         	3.267       	0.0373      	0.06819     	0.0207      
4           	680         	3.167       	0.02856     	0.0665      	0.027       
4           	684         	3.15        	0.03248     	0.06265     	0.03534     
4           	688         	3.183       	0.01016     	0.04392     	0.0132      
4           	692         	3.167       	0.003274    	0.02267     	0.003168    
4           	696         	3.367       	0.01307     	0.03435     	0.01348     
4           	700         	3.15        	0.005984    	0.0308      	0.02535     
4           	704         	3.233       	0.01833     	0.04982     	0.03736     
4           	708         	3.35        	0.007909    	0.0322      	0.01183     
4           	712         	3.15        	0.01341     	0.0444      	0.0165      
4           	716         	3.183       	0.01313     	0.02593     	0.01889     
4           	720         	3.15        	0.02294     	0.04767     	0.02159     
4           	724         	3.167       	0.009146    	0.05118     	0.03075     
4           	728         	3.233       	0.01401     	0.04274     	0.02952     
4           	732         	3.2         	0.02155     	0.04301     	0.016       
4           	736         	3.117       	0.01068     	0.04139     	0.01719     
4           	740         	3.117       	0.02679     	0.03292     	-0.001135   
4           	744         	3.05        	0.02438     	0.03487     	0.007827    
4           	748         	3.083       	0.04254     	0.07293     	0.02276     
4           	752         	2.967       	0.04826     	0.06532     	0.02053     
4           	756         	3           	0.02271     	0.04947     	0.02506     
4           	760         	3           	0.01415     	0.03613     	0.01637     
4           	764         	3.117       	0.01425     	0.04812     	0.02056     
4           	768         	3.033       	0.01185     	0.04015     	0.02573     
4           	772         	2.95        	0.01425     	0.03208     	0.01493     
4           	776         	3.1         	0.02855     	0.03988     	0.03008     
4           	780         	2.867       	0.02743     	0.04899     	0.02082     
4           	784         	2.983       	0.03735     	0.05632     	0.02073     
4           	788         	3           	0.00848     	0.02803     	0.01724     
4           	792         	3.117       	0.01241     	0.04152     	0.009133    
4           	796         	2.867       	0.01974     	0.03134     	0.009356    
4           	800         	2.95        	0.002459    	0.03206     	0.0102      
4           	804         	3.05        	0.02332     	0.04025     	0.02089     
4           	808         	3.05        	0.02493     	0.04527     	0.02034     
4           	812         	3.083       	0.02641     	0.05209     	0.0107      
4           	816         	3           	0.01007     	0.03756     	0.006617    
4           	820         	2.967       	0.01228     	0.03298     	0.001438    
4           	824         	2.917       	0.009264    	0.05058     	0.01946     
4           	828         	2.967       	0.01068     	0.06244     	0.02708     
4           	832         	2.8         	0.02639     	0.07218     	0.0424      
4           	836         	2.933       	0.02046     	0.06741     	0.03752     
4           	840         	2.933       	0.01241     	0.06974     	0.0582      
4           	844         	3.083       	0.02635     	0.07536     	0.04225     
4           	848         	2.983       	0.01615     	0.04453     	0.0229      
4           	852         	3.05        	0.03008     	0.03591     	0.01673     
4           	856         	3.083       	0.02441     	0.02996     	0.02527     
4           	860         	2.95        	0.01936     	0.04547     	0.008041    
4           	864         	2.883       	0.02205     	0.03081     	0.01771     
4           	868         	2.783       	0.01518     	0.04231     	0.02933     
4           	872         	2.817       	0.01034     	0.05494     	0.02993     
4           	876         	2.817       	0.01848     	0.03281     	0.003629    
4           	880         	2.883       	0.01001     	0.03426     	0.01347     
4           	884         	2.783       	0.03352     	0.08138     	0.02946     
4           	888         	2.8         	0.02131     	0.07597     	0.04099     
4           	892         	2.9         	0.0224      	0.04261     	0.01154     
4           	896         	2.867       	0.02729     	0.05178     	0.03979     
4           	900         	3.033       	0.02174     	0.03418     	0.01506     
4           	904         	2.95        	0.01759     	0.04644     	0.0194      
4           	908         	2.9         	0.01053     	0.02179     	0.004938    
4           	912         	2.867       	0.02035     	0.04218     	0.03198     
4           	916         	2.783       	0.01053     	0.04154     	0.01878     
4           	920         	2.767       	0.01401     	0.0207      	0.02762     
4           	924         	2.917       	0.02897     	0.05763     	0.01559     
4           	928         	2.717       	0.02684     	0.04913     	0.03189     
4           	932         	2.867       	0.03152     	0.0436      	0.02886     
4           	936         	2.9         	0.005902    	0.03512     	0.01905     
4           	940         	2.783       	0.03093     	0.06902     	0.03301     
4           	944         	2.783       	0.01737     	0.06389     	0.03541     
4           	948         	2.783       	0.01211     	0.05089     	0.02725     
4           	952         	2.833       	0.01496     	0.0459      	0.008754    
4           	956         	2.983       	0.02127     	0.03424     	0.01304     
4           	960         	3           	0.01132     	0.02972     	0.02061     
4           	964         	2.983       	0.04627     	0.0375      	0.02705     
4           	968         	2.9         	0.0241      	0.04582     	0.01575     
4           	972         	3.05        	0.04929     	0.05        	0.02972     
4           	976         	2.95        	0.01726     	0.06903     	0.02524     
4           	980         	2.933       	0.03228     	0.05176     	0.0133      
4           	984         	2.85        	0.02182     	0.06722     	0.01936     
4           	988         	2.817       	0.0152      	0.04459     	0.0176      
4           	992         	3           	0.01309     	0.04509     	0.01055     
4           	996         	2.883       	0.0183      	0.04028     	0.006454    
4           	1000        	2.933       	0.0136      	0.08128     	0.03237     
4           	1004        	2.833       	0.04697     	0.0643      	0.04291     
4           	1008        	2.9         	0.0304      	0.03132     	0.02059     
4           	1012        	2.883       	0.01207     	0.04864     	0.01724     
4           	1016        	2.867       	0.01195     	0.04058     	0.02133     
4           	1020        	2.867       	0.03624     	0.04065     	0.01301     
4           	1024        	2.8         	0.01692     	0.0483      	0.04375     
4           	1028        	2.9         	0.02644     	0.03513     	0.01291     
4           	1032        	2.9         	0.009011    	0.03621     	0.0137      
4           	1036        	2.833       	0.01518     	0.02948     	0.01842     
4           	1040        	2.783       	0.01362     	0.02597     	0.02191     
4           	1044        	2.717       	0.02671     	0.04678     	0.0333      
4           	1048        	2.833       	0.02262     	0.04858     	0.01922     
4           	1052        	2.717       	0.02066     	0.05652     	0.02687     
