replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
8           	2764        	5.55        	0.001281    	0.004574    	0.002763    
8           	2768        	5.75        	0.002369    	0.002575    	-4.125e-05  
8           	2772        	5.733       	0.001949    	0.004141    	-0.000119   
8           	2776        	5.683       	0.001686    	0.01085     	0.002523    
8           	2780        	5.583       	0.002121    	0.01569     	0.002469    
8           	2784        	5.667       	0.005913    	0.01619     	0.006279    
8           	2788        	5.517       	0.005861    	0.009851    	0.002904    
8           	2792        	5.583       	0.004033    	0.009585    	0.007278    
8           	2796        	5.667       	0.002386    	0.009868    	0.006954    
8           	2800        	5.633       	0.003849    	0.002847    	0.003397    
8           	2804        	5.6         	0.001878    	0.009968    	0.007449    
8           	2808        	5.433       	0.006406    	0.01245     	0.008119    
8           	2812        	5.533       	0.0003326   	-0.0005029  	0.008386    
8           	2816        	5.533       	0.003468    	0.004468    	0.004727    
8           	2820        	5.5         	0.006673    	0.007857    	0.004322    
8           	2824        	5.75        	0.0106      	0.01177     	0.001678    
8           	2828        	5.65        	0.003062    	0.009249    	0.00467     
8           	2832        	5.733       	0.004664    	0.01151     	0.003655    
8           	2836        	5.783       	3.848e-05   	0.008376    	0.00056     
8           	2840        	5.633       	0.008638    	0.009407    	0.0004021   
8           	2844        	5.65        	0.01225     	0.01852     	0.006612    
8           	2848        	5.717       	0.005723    	0.01641     	0.005756    
8           	2852        	5.55        	0.006744    	0.007642    	-0.0005184  
8           	2856        	5.617       	0.00959     	0.01898     	0.005228    
8           	2860        	5.567       	0.004997    	0.01721     	-6.084e-05  
8           	2864        	5.6         	0.002107    	0.01035     	0.002001    
8           	2868        	5.667       	0.005512    	0.01358     	0.001234    
8           	2872        	5.7         	0.0006876   	0.004214    	0.001394    
8           	2876        	5.567       	0.008236    	0.01135     	-0.005425   
8           	2880        	5.567       	0.0102      	0.008545    	0.005965    
8           	2884        	5.517       	0.009797    	0.0157      	0.009185    
8           	2888        	5.6         	0.006055    	0.001776    	0.0007037   
8           	2892        	5.517       	0.004749    	0.007502    	-0.002176   
8           	2896        	5.633       	-0.006085   	0.009849    	0.005623    
8           	2900        	5.45        	0.00852     	0.00961     	0.003168    
8           	2904        	5.383       	0.009065    	0.02505     	0.008448    
8           	2908        	5.467       	0.002166    	0.007359    	-0.0006607  
8           	2912        	5.45        	0.007208    	0.01627     	0.004357    
8           	2916        	5.433       	0.005882    	0.007726    	0.003165    
8           	2920        	5.45        	-0.003671   	0.00626     	0.0008778   
8           	2924        	5.55        	0.003288    	0.009989    	0.0001303   
8           	2928        	5.517       	0.004931    	0.01051     	0.00832     
8           	2932        	5.55        	0.007317    	0.01152     	0.01672     
8           	2936        	5.45        	0.002194    	0.007651    	0.005428    
8           	2940        	5.6         	-0.0002645  	0.01301     	0.005664    
8           	2944        	5.567       	0.004955    	0.002145    	0.007711    
8           	2948        	5.533       	0.006748    	0.01052     	0.0003133   
8           	2952        	5.483       	0.003658    	0.008597    	0.003902    
8           	2956        	5.55        	0.002402    	0.009898    	0.005936    
8           	2960        	5.417       	-0.006507   	0.006104    	0.00309     
8           	2964        	5.45        	0.002654    	0.002753    	0.0009944   
8           	2968        	5.35        	0.01138     	0.02063     	-0.001414   
8           	2972        	5.517       	-0.001263   	0.003307    	0.007524    
8           	2976        	5.4         	0.003576    	0.01342     	0.003134    
8           	2980        	5.417       	0.005395    	0.003453    	0.002843    
8           	2984        	5.517       	0.005269    	0.0008159   	0.007692    
8           	2988        	5.417       	0.01152     	0.01846     	0.006685    
8           	2992        	5.367       	0.0008496   	0.01822     	0.009111    
8           	2996        	5.45        	0.004508    	0.008146    	-0.001894   
8           	3000        	5.317       	0.005135    	0.009925    	0.001932    
8           	3004        	5.45        	0.007002    	0.005587    	0.01039     
8           	3008        	5.733       	0.004735    	0.01643     	-0.0007653  
8           	3012        	5.367       	0.00402     	0.007506    	0.0007009   
8           	3016        	5.517       	0.001632    	0.0092      	0.008417    
8           	3020        	5.583       	0.006727    	0.007828    	0.007221    
8           	3024        	5.383       	0.008595    	0.008507    	0.00417     
8           	3028        	5.45        	0.0001382   	0.01082     	0.005023    
8           	3032        	5.3         	0.006349    	0.005995    	0.0006332   
8           	3036        	5.467       	0.005691    	0.008034    	0.003367    
8           	3040        	5.45        	0.01023     	0.007782    	0.001375    
8           	3044        	5.4         	-0.001884   	0.002289    	-0.001862   
8           	3048        	5.5         	0.004375    	0.003791    	-0.001959   
8           	3052        	5.517       	0.01006     	0.01        	0.0001722   
8           	3056        	5.383       	0.002753    	0.008532    	0.008707    
8           	3060        	5.317       	0.008216    	0.02094     	0.01009     
8           	3064        	5.45        	0.006947    	0.009958    	0.002226    
8           	3068        	5.333       	0.006943    	0.01757     	0.01374     
8           	3072        	5.45        	0.002766    	0.003366    	0.00378     
8           	3076        	5.45        	0.0003654   	0.01452     	0.005417    
8           	3080        	5.267       	-0.001546   	0.005138    	0.00533     
8           	3084        	5.417       	0.002952    	0.01532     	0.002479    
8           	3088        	5.3         	0.003392    	0.0008705   	0.005687    
8           	3092        	5.233       	0.005355    	0.01654     	-1.698e-05  
8           	3096        	5.467       	0.002988    	0.009232    	0.001269    
8           	3100        	5.333       	0.0061      	0.008561    	0.001551    
8           	3104        	5.317       	0.00245     	0.01372     	0.002227    
8           	3108        	5.317       	0.002465    	0.0101      	0.006297    
8           	3112        	5.267       	-2.556e-05  	0.01161     	0.0009621   
8           	3116        	5.45        	0.004236    	0.004764    	0.002704    
8           	3120        	5.233       	0.003947    	0.00731     	0.006643    
8           	3124        	5.4         	0.01042     	0.007692    	0.01802     
8           	3128        	5.317       	0.004718    	0.006105    	0.001076    
8           	3132        	5.3         	0.009031    	0.006136    	0.009056    
8           	3136        	5.317       	0.004074    	0.008449    	0.00257     
8           	3140        	5.433       	0.003464    	0.006534    	0.003309    
8           	3144        	5.183       	0.00253     	0.01927     	0.01803     
8           	3148        	5.25        	-0.002602   	0.008765    	0.001447    
8           	3152        	5.3         	-0.002417   	0.007721    	0.002135    
8           	3156        	5.217       	0.005272    	0.0116      	0.003494    
8           	3160        	5.333       	0.003403    	0.01298     	0.007132    
8           	3164        	5.4         	-0.0006573  	0.01101     	0.003388    
8           	3168        	5.233       	6.796e-05   	0.01657     	0.004644    
8           	3172        	5.217       	0.006208    	0.01168     	0.004208    
8           	3176        	5.2         	0.005315    	0.01171     	0.003976    
8           	3180        	5.267       	0.0003611   	0.008184    	0.008289    
8           	3184        	5.333       	0.002934    	0.006721    	0.003906    
8           	3188        	5.2         	0.007394    	0.001966    	0.001559    
8           	3192        	5.3         	0.0006036   	0.01205     	0.006022    
8           	3196        	5.3         	-0.0009721  	0.00476     	0.00321     
8           	3200        	5.383       	0.004894    	0.01123     	0.009001    
8           	3204        	5.583       	0.003974    	0.008442    	0.004972    
8           	3208        	5.317       	0.0006205   	0.007861    	0.004221    
8           	3212        	5.383       	0.00169     	0.003641    	0.001465    
8           	3216        	5.217       	0.0015      	0.007552    	0.001098    
8           	3220        	5.317       	0.0008611   	0.01331     	0.007154    
8           	3224        	5.4         	0.01104     	0.004568    	0.008953    
8           	3228        	5.267       	0.009012    	0.01511     	0.007066    
8           	3232        	5.35        	0.004071    	0.00554     	3.478e-05   
8           	3236        	5.4         	0.003289    	0.01658     	0.004017    
8           	3240        	5.367       	0.006645    	0.00643     	0.006731    
