replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
6           	2615        	2.25        	0.01965     	0.06682     	0.02541     
6           	2620        	2.3         	0.01111     	0.03937     	0.01915     
6           	2625        	2.2         	0.02707     	0.05763     	0.005934    
6           	2630        	2.25        	0.0108      	0.03575     	0.006714    
6           	2635        	2.2         	0.0343      	0.03412     	0.03851     
6           	2640        	2.267       	0.00581     	0.05494     	0.03827     
6           	2645        	2.233       	0.02685     	0.06119     	0.05588     
6           	2650        	2.25        	0.02148     	0.02865     	0.003234    
6           	2655        	2.25        	0.007942    	0.08112     	0.0701      
6           	2660        	2.283       	0.01525     	0.03369     	0.02217     
6           	2665        	2.283       	0.02198     	0.03869     	0.02468     
6           	2670        	2.217       	0.02767     	0.01904     	0.01687     
6           	2675        	2.2         	0.03578     	0.03018     	0.01835     
6           	2680        	2.233       	0.01718     	0.0256      	0.02446     
6           	2685        	2.283       	0.03367     	0.04152     	0.05009     
6           	2690        	2.35        	0.01098     	0.01073     	0.01464     
6           	2695        	2.45        	0.01933     	0.03819     	0.01383     
6           	2700        	2.317       	0.01423     	0.02005     	0.02926     
6           	2705        	2.3         	0.05221     	0.0671      	0.03126     
6           	2710        	2.433       	0.0171      	0.0504      	0.005489    
6           	2715        	2.367       	0.02501     	0.03841     	0.01067     
6           	2720        	2.483       	0.03444     	0.03791     	0.03039     
6           	2725        	2.417       	0.02997     	0.04397     	0.01348     
6           	2730        	2.517       	0.0208      	0.06234     	0.01139     
6           	2735        	2.417       	0.007824    	0.04804     	0.01953     
6           	2740        	2.55        	0.03518     	0.09147     	0.03484     
6           	2745        	2.533       	0.03232     	0.08245     	0.04061     
6           	2750        	2.5         	0.04747     	0.07978     	0.03934     
6           	2755        	2.55        	0.02277     	0.06635     	0.03408     
6           	2760        	2.583       	0.01567     	0.05292     	0.01658     
6           	2765        	2.5         	0.01033     	0.03114     	0.02142     
6           	2770        	2.383       	0.005925    	0.05133     	0.04686     
6           	2775        	2.417       	0.0003974   	0.03234     	0.03378     
6           	2780        	2.35        	0.0135      	0.03864     	0.006884    
6           	2785        	2.217       	0.003192    	0.05334     	0.03443     
6           	2790        	2.3         	0.004086    	0.05572     	0.02938     
6           	2795        	2.383       	0.01511     	0.06639     	0.0307      
6           	2800        	2.333       	0.03104     	0.0504      	0.02309     
6           	2805        	2.4         	0.02182     	0.04383     	0.01127     
6           	2810        	2.417       	0.03907     	0.04473     	0.02956     
6           	2815        	2.45        	0.02724     	0.06454     	0.01783     
6           	2820        	2.45        	0.01848     	0.02931     	0.0101      
6           	2825        	2.467       	0.02039     	0.02057     	0.03995     
6           	2830        	2.467       	0.0178      	0.03863     	0.002141    
6           	2835        	2.483       	0.01543     	0.0342      	0.001363    
6           	2840        	2.367       	-0.0009811  	0.0192      	0.005866    
6           	2845        	2.367       	0.02337     	0.04045     	0.02177     
6           	2850        	2.317       	0.01951     	0.02379     	-0.0003543  
6           	2855        	2.383       	0.04366     	0.03849     	0.01332     
6           	2860        	2.45        	0.02943     	0.04964     	0.02595     
6           	2865        	2.35        	0.01164     	0.03628     	0.01894     
6           	2870        	2.317       	0.005936    	0.05627     	0.03547     
6           	2875        	2.317       	0.028       	0.05952     	0.02339     
6           	2880        	2.333       	0.03323     	0.05248     	0.04624     
6           	2885        	2.4         	0.03334     	0.04525     	0.03054     
6           	2890        	2.483       	0.02283     	0.06046     	0.0142      
6           	2895        	2.4         	0.05151     	0.08754     	0.0135      
6           	2900        	2.417       	0.01623     	0.0477      	0.01254     
6           	2905        	2.517       	0.05158     	0.0741      	0.0167      
6           	2910        	2.35        	0.03107     	0.08121     	0.03455     
6           	2915        	2.567       	0.04235     	0.04244     	0.02392     
6           	2920        	2.483       	0.03475     	0.06934     	0.03651     
6           	2925        	2.567       	0.02273     	0.03529     	0.03057     
6           	2930        	2.517       	0.00694     	0.04273     	0.02227     
6           	2935        	2.4         	0.02026     	0.04904     	0.0199      
6           	2940        	2.417       	0.02639     	0.03206     	0.01456     
6           	2945        	2.483       	0.02475     	0.04167     	0.02822     
6           	2950        	2.467       	0.03705     	0.05319     	0.03182     
6           	2955        	2.467       	0.02506     	0.03895     	0.009397    
6           	2960        	2.483       	-0.00072    	0.04932     	0.03482     
6           	2965        	2.433       	0.03073     	0.05429     	0.01943     
6           	2970        	2.383       	0.01623     	0.0321      	0.03564     
6           	2975        	2.367       	0.03443     	0.03876     	0.01197     
6           	2980        	2.317       	0.03402     	0.05021     	0.01721     
6           	2985        	2.333       	0.03642     	0.06371     	0.01147     
6           	2990        	2.233       	0.06968     	0.05888     	0.02479     
6           	2995        	2.283       	0.0366      	0.06017     	0.03197     
6           	3000        	2.283       	0.03768     	0.08273     	0.0175      
6           	3005        	2.45        	0.01618     	0.04225     	0.005684    
6           	3010        	2.467       	0.02056     	0.0358      	0.01025     
6           	3015        	2.433       	0.04063     	0.04501     	0.009508    
6           	3020        	2.367       	0.04336     	0.0263      	0.02513     
6           	3025        	2.333       	0.005845    	0.02801     	0.03433     
6           	3030        	2.333       	0.0023      	0.02402     	0.02356     
6           	3035        	2.35        	0.00601     	0.007315    	0.006711    
6           	3040        	2.25        	0.01516     	0.02977     	0.01493     
6           	3045        	2.317       	0.03732     	0.05268     	0.02674     
6           	3050        	2.267       	0.05552     	0.07252     	0.03412     
6           	3055        	2.35        	0.02701     	0.06146     	0.02544     
6           	3060        	2.333       	0.002954    	0.04369     	0.03709     
6           	3065        	2.367       	0.01313     	0.05174     	0.02253     
6           	3070        	2.267       	0.01045     	0.02717     	0.00768     
6           	3075        	2.383       	0.03444     	0.06478     	0.01817     
6           	3080        	2.383       	0.02465     	0.03807     	0.019       
6           	3085        	2.283       	0.01172     	0.02034     	0.02586     
6           	3090        	2.317       	0.01131     	0.01397     	0.007634    
6           	3095        	2.217       	0.01572     	0.0216      	0.02427     
6           	3100        	2.15        	0.01884     	0.03112     	0.02181     
6           	3105        	2.25        	0.01955     	0.03138     	0.01611     
6           	3110        	2.333       	0.03651     	0.03685     	0.002405    
6           	3115        	2.283       	0.009076    	0.01497     	0.007532    
6           	3120        	2.3         	0.01558     	0.02406     	-0.002859   
6           	3125        	2.333       	0.02172     	0.04746     	0.03108     
6           	3130        	2.367       	0.03089     	0.05767     	0.01576     
6           	3135        	2.333       	0.01719     	0.05453     	0.01965     
6           	3140        	2.4         	0.01341     	0.04288     	0.01194     
6           	3145        	2.417       	0.01506     	0.05619     	0.0143      
6           	3150        	2.35        	0.03659     	0.03022     	0.02259     
6           	3155        	2.4         	0.02252     	0.01697     	0.01015     
