replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
9           	3465        	4.983       	0.0006483   	0.0176      	0.005741    
9           	3470        	4.983       	1.876e-05   	0.004315    	0.0003185   
9           	3475        	4.733       	0.004573    	0.01695     	0.005217    
9           	3480        	4.8         	0.003596    	0.003943    	0.00608     
9           	3485        	4.8         	0.003006    	0.009489    	0.008291    
9           	3490        	4.95        	0.001593    	0.01534     	0.01057     
9           	3495        	4.817       	-0.003579   	0.00257     	0.001381    
9           	3500        	4.95        	0.005627    	0.001578    	0.0005066   
9           	3505        	4.9         	0.007536    	0.01055     	0.002872    
9           	3510        	4.833       	0.005473    	0.005403    	0.0006351   
9           	3515        	4.8         	-0.001567   	0.00151     	0.003081    
9           	3520        	5.033       	-0.0006041  	-0.002109   	-0.002589   
9           	3525        	5.017       	-0.001076   	0.003135    	-0.00251    
9           	3530        	5.067       	-0.002137   	-5.084e-05  	0.001729    
9           	3535        	4.867       	-0.00369    	0.008914    	0.006314    
9           	3540        	5           	-0.001056   	0.014       	0.003039    
9           	3545        	4.983       	0.007053    	0.02017     	0.01049     
9           	3550        	5           	0.001589    	0.006484    	-0.006305   
9           	3555        	5.117       	0.004487    	0.0128      	0.002056    
9           	3560        	5.033       	0.001264    	0.00584     	-0.002885   
9           	3565        	5.033       	0.000866    	0.006612    	-0.001571   
9           	3570        	4.967       	-0.001165   	-1.736e-05  	0.00479     
9           	3575        	4.917       	0.002443    	0.01292     	0.01127     
9           	3580        	5           	0.0114      	0.01076     	-0.0003708  
9           	3585        	4.9         	0.005183    	0.002127    	-0.002128   
9           	3590        	4.9         	0.003163    	0.01024     	0.01007     
9           	3595        	4.867       	0.0006344   	0.008226    	0.001787    
9           	3600        	4.767       	0.007421    	0.007835    	0.0076      
9           	3605        	4.883       	0.00528     	0.01522     	-0.00217    
9           	3610        	4.833       	0.01208     	0.0178      	0.0137      
9           	3615        	4.883       	0.008955    	0.005686    	0.002641    
9           	3620        	5.067       	0.005722    	0.00661     	0.006905    
9           	3625        	4.783       	-0.0004577  	0.009252    	0.003308    
9           	3630        	4.933       	-0.00129    	0.004642    	0.007407    
9           	3635        	4.883       	0.005508    	0.007157    	0.0008526   
9           	3640        	4.867       	0.005313    	0.009757    	0.003061    
9           	3645        	4.933       	0.002397    	0.009313    	0.006493    
9           	3650        	4.883       	0.003689    	0.005567    	0.006544    
9           	3655        	4.967       	0.006782    	0.01068     	0.005064    
9           	3660        	4.917       	0.005548    	0.01948     	0.001223    
9           	3665        	4.95        	0.009039    	0.01176     	0.0007234   
9           	3670        	4.9         	0.00187     	0.01293     	0.01548     
9           	3675        	4.983       	0.002973    	0.01824     	0.006986    
9           	3680        	4.95        	0.014       	0.01469     	0.006633    
9           	3685        	4.817       	0.01189     	0.01807     	0.01812     
9           	3690        	5.05        	-0.001167   	0.01363     	0.01248     
9           	3695        	4.9         	7.593e-05   	0.007517    	0.001994    
9           	3700        	4.933       	0.005567    	0.01962     	0.002044    
9           	3705        	4.95        	0.007899    	0.01536     	0.00691     
9           	3710        	4.917       	0.007369    	0.01302     	0.008006    
9           	3715        	5.05        	0.003887    	0.006433    	0.0004217   
9           	3720        	4.933       	0.01218     	0.01043     	0.002099    
9           	3725        	5.1         	-7.661e-05  	-0.002615   	0.00314     
9           	3730        	5.133       	-0.005781   	0.005494    	0.00187     
9           	3735        	5           	-0.001986   	0.005947    	0.00427     
9           	3740        	5.05        	-0.001249   	0.00958     	0.004877    
9           	3745        	5.067       	0.001797    	0.006364    	-0.001054   
9           	3750        	5.133       	0.001495    	0.00894     	0.001936    
9           	3755        	5.167       	0.004066    	0.008572    	0.004038    
9           	3760        	4.983       	-0.0004528  	0.002689    	0.01209     
9           	3765        	4.817       	0.001157    	0.005696    	0.003067    
9           	3770        	4.917       	-0.001006   	0.002752    	0.001755    
9           	3775        	4.783       	0.009169    	0.01498     	0.007341    
9           	3780        	4.65        	0.002401    	0.007853    	0.001528    
9           	3785        	4.667       	0.008838    	0.005318    	-0.001688   
9           	3790        	4.817       	0.008863    	0.008547    	0.00583     
9           	3795        	4.817       	0.01234     	0.01081     	0.00517     
9           	3800        	4.75        	0.002264    	0.01165     	0.002051    
9           	3805        	4.867       	0.00521     	0.004568    	0.004766    
9           	3810        	4.75        	-0.004075   	0.01432     	0.007127    
9           	3815        	4.8         	0.001303    	0.01516     	0.01188     
9           	3820        	4.783       	0.005955    	0.01654     	0.003117    
9           	3825        	4.9         	0.004066    	0.008846    	-0.002029   
9           	3830        	4.783       	0.009983    	0.0072      	0.006714    
9           	3835        	4.75        	0.01048     	0.004221    	0.01004     
9           	3840        	4.817       	0.001094    	0.006824    	0.00122     
9           	3845        	4.9         	0.001906    	0.01945     	0.01621     
9           	3850        	4.867       	0.007252    	0.01813     	0.0006771   
9           	3855        	4.9         	0.001865    	0.007179    	-0.0002233  
9           	3860        	5.05        	0.004382    	0.01052     	0.001223    
9           	3865        	5.067       	0.007095    	0.0007171   	-0.0009553  
9           	3870        	5.017       	-0.0006726  	0.003651    	0.0002397   
9           	3875        	4.95        	0.004362    	0.006433    	0.001754    
9           	3880        	4.833       	0.004723    	0.004056    	0.002153    
9           	3885        	5.017       	0.01247     	0.01437     	0.006037    
9           	3890        	4.833       	-0.001055   	0.009825    	0.001918    
9           	3895        	4.833       	0.008653    	0.01186     	0.004932    
9           	3900        	4.933       	0.007118    	0.004024    	0.003275    
9           	3905        	4.967       	0.001388    	0.0113      	-0.001416   
9           	3910        	5.017       	0.002788    	0.01091     	0.01078     
9           	3915        	5.067       	0.006981    	0.003545    	0.003997    
9           	3920        	5.15        	0.005219    	0.006418    	0.003436    
9           	3925        	5           	0.006293    	0.006918    	-9.398e-05  
9           	3930        	4.833       	0.00547     	0.008848    	0.003259    
9           	3935        	4.967       	0.005143    	0.009386    	-0.0001177  
9           	3940        	4.933       	0.006662    	0.008966    	0.005569    
9           	3945        	4.833       	0.002573    	0.01209     	0.01211     
9           	3950        	4.75        	-0.00104    	0.01116     	0.0161      
9           	3955        	4.8         	0.002369    	0.01184     	0.01126     
9           	3960        	4.917       	-0.0007072  	0.01589     	0.005718    
9           	3965        	4.933       	-0.0009415  	0.002834    	0.002916    
9           	3970        	4.95        	0.01007     	0.00342     	0.01103     
9           	3975        	4.917       	0.01082     	0.002366    	0.0001697   
9           	3980        	4.833       	-0.0006219  	0.01111     	0.003633    
9           	3985        	4.7         	0.01325     	0.01992     	0.007773    
9           	3990        	4.817       	0.007674    	0.0118      	0.005301    
9           	3995        	4.833       	0.005906    	0.006842    	0.001272    
9           	4000        	4.717       	0.002541    	0.008362    	0.001772    
9           	4005        	4.717       	-0.001451   	0.01508     	0.008356    
9           	4010        	4.767       	0.00157     	0.005673    	0.001367    
9           	4015        	4.867       	0.004607    	0.007946    	0.01232     
9           	4020        	4.7         	0.0007858   	0.01015     	0.007746    
9           	4025        	4.733       	-0.0009983  	0.002868    	0.01011     
9           	4030        	4.683       	-0.002393   	0.002132    	0.001349    
9           	4035        	4.683       	0.008782    	0.0124      	0.005403    
9           	4040        	4.683       	-0.0003283  	0.009639    	0.003989    
9           	4045        	4.75        	0.01064     	0.01924     	0.004542    
9           	4050        	4.7         	-0.002655   	0.002851    	0.002631    
9           	4055        	4.6         	0.002341    	0.009114    	0.007229    
9           	4060        	4.667       	-0.0003056  	0.001862    	-8.552e-05  
