replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
8           	2445        	3.233       	0.03282     	0.05404     	0.03371     
8           	2450        	3.35        	0.04914     	0.07203     	0.0294      
8           	2455        	3.533       	0.05622     	0.08524     	0.04379     
8           	2460        	3.3         	0.03061     	0.06394     	0.02618     
8           	2465        	3.283       	0.03641     	0.05275     	0.03963     
8           	2470        	3.417       	0.02412     	0.03931     	0.02997     
8           	2475        	3.383       	0.02834     	0.0389      	0.02284     
8           	2480        	3.417       	0.03628     	0.03763     	0.02843     
8           	2485        	3.283       	0.02723     	0.03278     	0.02485     
8           	2490        	3.317       	0.02099     	0.02466     	0.006905    
8           	2495        	3.317       	0.01239     	0.02676     	0.003315    
8           	2500        	3.25        	0.0178      	0.007786    	0.02309     
8           	2505        	3.267       	0.04594     	0.04751     	0.03509     
8           	2510        	3.383       	0.02953     	0.03667     	0.01071     
8           	2515        	3.317       	0.03996     	0.04192     	0.01942     
8           	2520        	3.35        	0.02283     	0.03813     	0.02734     
8           	2525        	3.25        	0.03082     	0.04143     	0.05473     
8           	2530        	3.383       	0.0199      	0.05579     	0.03695     
8           	2535        	3.283       	0.01665     	0.04143     	0.02861     
8           	2540        	3.3         	0.01394     	0.06662     	0.0217      
8           	2545        	3.367       	0.02887     	0.05426     	0.0214      
8           	2550        	3.35        	0.02286     	0.06877     	0.02851     
8           	2555        	3.233       	0.02117     	0.05371     	0.03262     
8           	2560        	3.3         	0.02941     	0.04125     	0.0126      
8           	2565        	3.267       	0.03721     	0.08313     	0.03796     
8           	2570        	3.3         	0.02867     	0.07288     	0.02635     
8           	2575        	3.267       	0.01589     	0.0865      	0.05904     
8           	2580        	3.183       	0.0471      	0.09466     	0.04942     
8           	2585        	3.283       	0.01568     	0.07492     	0.06135     
8           	2590        	3.35        	0.03372     	0.05771     	0.02208     
8           	2595        	3.25        	0.03033     	0.04296     	0.02786     
8           	2600        	3.25        	0.008841    	0.03702     	0.0365      
8           	2605        	3.183       	0.02989     	0.04156     	0.0357      
8           	2610        	3.283       	0.01557     	0.04199     	0.03102     
8           	2615        	3.2         	0.03317     	0.04018     	0.03302     
8           	2620        	3.1         	0.01974     	0.04202     	0.01858     
8           	2625        	3.083       	0.003016    	0.04399     	0.02722     
8           	2630        	3.05        	0.0167      	0.02893     	0.02888     
8           	2635        	3.15        	0.01125     	0.04186     	0.03973     
8           	2640        	3.117       	0.01421     	0.02071     	0.02193     
8           	2645        	3.117       	0.02607     	0.03784     	0.02271     
8           	2650        	3.1         	0.01792     	0.05529     	0.01797     
8           	2655        	3.15        	0.0269      	0.04605     	0.02653     
8           	2660        	3.083       	0.02447     	0.05704     	0.01089     
8           	2665        	3.15        	0.0154      	0.05022     	0.01742     
8           	2670        	3.2         	0.04546     	0.06137     	0.02619     
8           	2675        	3.233       	0.03361     	0.05631     	0.02266     
8           	2680        	3.283       	0.03087     	0.05198     	0.01625     
8           	2685        	3.217       	0.0247      	0.05271     	0.0368      
8           	2690        	3.267       	0.03436     	0.05332     	0.02757     
8           	2695        	3.267       	0.0295      	0.05975     	0.02187     
8           	2700        	3.317       	0.01997     	0.05358     	0.02924     
8           	2705        	3.283       	0.04097     	0.08174     	0.04047     
8           	2710        	3.25        	0.02967     	0.05721     	0.03901     
8           	2715        	3.25        	0.03587     	0.07309     	0.03524     
8           	2720        	3.217       	0.02401     	0.04023     	0.02386     
8           	2725        	3.2         	0.01376     	0.03476     	0.01182     
8           	2730        	3.2         	0.03168     	0.04305     	0.02071     
8           	2735        	3.233       	0.02687     	0.05653     	0.01961     
8           	2740        	3.283       	0.02227     	0.05726     	0.03422     
8           	2745        	3.267       	0.02207     	0.04693     	0.03046     
8           	2750        	3.317       	0.009204    	0.04025     	0.03271     
8           	2755        	3.183       	0.02466     	0.068       	0.03296     
8           	2760        	3.133       	0.03352     	0.06778     	0.02551     
8           	2765        	3.317       	0.03146     	0.05715     	0.03155     
8           	2770        	3.3         	0.03654     	0.08622     	0.03224     
8           	2775        	3.283       	0.03028     	0.0833      	0.04897     
8           	2780        	3.317       	0.02943     	0.08309     	0.05592     
8           	2785        	3.417       	0.0468      	0.05753     	0.04012     
8           	2790        	3.4         	0.02832     	0.03342     	0.01063     
8           	2795        	3.267       	0.02756     	0.05887     	0.02926     
8           	2800        	3.367       	0.0346      	0.06769     	0.02707     
8           	2805        	3.35        	0.04054     	0.05849     	0.0312      
8           	2810        	3.4         	0.04603     	0.1083      	0.03853     
8           	2815        	3.35        	0.03036     	0.053       	0.007651    
8           	2820        	3.383       	0.02634     	0.0454      	0.02679     
8           	2825        	3.45        	0.03637     	0.03899     	0.02547     
8           	2830        	3.383       	0.03047     	0.06289     	0.009933    
8           	2835        	3.333       	0.0151      	0.05563     	0.02557     
8           	2840        	3.467       	0.02883     	0.0313      	0.01877     
8           	2845        	3.467       	0.05374     	0.05735     	0.0424      
8           	2850        	3.45        	0.03335     	0.03837     	0.01994     
8           	2855        	3.5         	0.02823     	0.05018     	0.01944     
8           	2860        	3.367       	0.01257     	0.05421     	0.0326      
8           	2865        	3.317       	0.02977     	0.04766     	0.02768     
8           	2870        	3.4         	0.02536     	0.03892     	0.01576     
8           	2875        	3.35        	0.01605     	0.04132     	0.0297      
8           	2880        	3.367       	0.03592     	0.02259     	0.03498     
8           	2885        	3.15        	0.044       	0.03858     	0.01938     
8           	2890        	3.317       	0.0394      	0.05882     	0.03959     
8           	2895        	3.4         	0.03566     	0.04646     	0.04091     
8           	2900        	3.35        	0.02269     	0.03712     	0.05367     
8           	2905        	3.383       	0.02253     	0.04614     	0.05092     
8           	2910        	3.283       	0.02325     	0.01952     	0.02565     
8           	2915        	3.383       	0.004379    	0.01364     	0.01187     
8           	2920        	3.367       	0.02423     	0.04342     	0.04595     
8           	2925        	3.433       	0.02324     	0.03452     	0.03096     
8           	2930        	3.417       	0.01117     	0.0514      	0.02892     
8           	2935        	3.483       	0.03243     	0.03674     	0.01382     
8           	2940        	3.5         	0.02503     	0.05373     	0.03406     
8           	2945        	3.467       	0.01901     	0.04218     	0.04251     
8           	2950        	3.367       	0.01452     	0.05171     	0.02607     
8           	2955        	3.45        	0.02742     	0.03862     	0.02343     
8           	2960        	3.4         	0.02983     	0.04683     	0.02814     
8           	2965        	3.45        	0.02976     	0.03698     	0.01285     
8           	2970        	3.417       	0.02988     	0.04719     	0.02732     
8           	2975        	3.467       	0.0263      	0.02558     	0.009764    
