replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
2           	3240        	3.083       	0.02203     	0.0791      	0.0239      
2           	3245        	3.1         	0.02737     	0.04674     	0.01448     
2           	3250        	3.05        	0.02356     	0.04394     	0.01014     
2           	3255        	2.983       	0.03593     	0.04055     	0.01793     
2           	3260        	3.133       	0.01438     	0.01359     	0.01098     
2           	3265        	3.217       	0.03674     	0.04406     	0.02412     
2           	3270        	3.067       	0.02211     	0.03587     	0.01555     
2           	3275        	3.167       	0.01604     	0.03503     	0.01819     
2           	3280        	3.25        	0.005843    	0.02385     	0.01373     
2           	3285        	3.15        	0.03074     	0.05542     	0.01796     
2           	3290        	3.283       	0.01893     	0.07836     	0.02865     
2           	3295        	3.35        	0.0361      	0.08109     	0.03493     
2           	3300        	3.15        	0.03484     	0.08044     	0.03505     
2           	3305        	3.167       	0.02165     	0.05872     	0.02768     
2           	3310        	3.15        	0.01505     	0.05944     	0.03831     
2           	3315        	3.1         	0.01322     	0.05146     	0.03513     
2           	3320        	3           	0.01794     	0.04019     	0.021       
2           	3325        	3.183       	0.02225     	0.0453      	0.002581    
2           	3330        	3.133       	0.0325      	0.06977     	0.03315     
2           	3335        	3.1         	0.02116     	0.02605     	0.02062     
2           	3340        	3.217       	0.01063     	0.02252     	0.02049     
2           	3345        	3.167       	0.02897     	0.08897     	0.03566     
2           	3350        	3.117       	0.01897     	0.0527      	0.04679     
2           	3355        	3.183       	0.03313     	0.04635     	0.03304     
2           	3360        	3.183       	0.01569     	0.08392     	0.04741     
2           	3365        	3.033       	0.01514     	0.07214     	0.08954     
2           	3370        	3.133       	0.03964     	0.06897     	0.04054     
2           	3375        	3.167       	0.01417     	0.07477     	0.06096     
2           	3380        	3.133       	0.02833     	0.08833     	0.06387     
2           	3385        	3.083       	0.01849     	0.0692      	0.05936     
2           	3390        	3.25        	0.03561     	0.08381     	0.02515     
2           	3395        	3.267       	0.03027     	0.07184     	0.0356      
2           	3400        	3.333       	0.0157      	0.04417     	0.01454     
2           	3405        	3.367       	0.01        	0.04685     	0.02991     
2           	3410        	3.25        	0.02888     	0.06699     	0.02852     
2           	3415        	3.217       	0.02009     	0.04749     	0.02709     
2           	3420        	3.283       	0.01128     	0.0369      	0.02048     
2           	3425        	3.217       	0.02873     	0.05917     	0.01874     
2           	3430        	3.333       	0.005617    	0.0486      	0.0191      
2           	3435        	3.383       	0.01263     	0.07148     	0.02567     
2           	3440        	3.4         	0.02204     	0.03647     	0.035       
2           	3445        	3.383       	0.03889     	0.04725     	0.01666     
2           	3450        	3.417       	0.02954     	0.04899     	0.01571     
2           	3455        	3.417       	0.04953     	0.0537      	0.005851    
2           	3460        	3.3         	0.03927     	0.0619      	0.0109      
2           	3465        	3.25        	0.05981     	0.07544     	0.01974     
2           	3470        	3.35        	0.03884     	0.06588     	0.01857     
2           	3475        	3.3         	0.03585     	0.06852     	0.0125      
2           	3480        	3.283       	0.0278      	0.03534     	0.0192      
2           	3485        	3.15        	0.02231     	0.02182     	0.03514     
2           	3490        	3.267       	0.01174     	0.02108     	0.004488    
2           	3495        	3.25        	0.02336     	0.04035     	0.01829     
2           	3500        	3.2         	0.01444     	0.0443      	0.03232     
2           	3505        	3.15        	0.03513     	0.06007     	0.04626     
2           	3510        	3.067       	0.01353     	0.06471     	0.03843     
2           	3515        	3.25        	0.04264     	0.05602     	0.02952     
2           	3520        	3.283       	0.02283     	0.04492     	0.02176     
2           	3525        	3.267       	0.03361     	0.06234     	0.0184      
2           	3530        	3.283       	0.04846     	0.06363     	0.0252      
2           	3535        	3.333       	0.04926     	0.07144     	0.02812     
2           	3540        	3.4         	0.02159     	0.04802     	0.03491     
2           	3545        	3.267       	0.01898     	0.0371      	0.02487     
2           	3550        	3.3         	0.02983     	0.05754     	0.02011     
2           	3555        	3.367       	0.01204     	0.04241     	0.02085     
2           	3560        	3.383       	0.02393     	0.03416     	0.01535     
2           	3565        	3.267       	0.04282     	0.07403     	0.0227      
2           	3570        	3.183       	0.024       	0.03933     	0.01499     
2           	3575        	3.317       	0.01746     	0.05027     	0.002607    
2           	3580        	3.317       	0.01124     	0.05111     	0.02863     
2           	3585        	3.4         	0.02451     	0.0453      	0.03462     
2           	3590        	3.333       	0.0302      	0.05147     	0.02583     
2           	3595        	3.383       	0.01464     	0.06334     	0.04694     
2           	3600        	3.433       	0.01316     	0.06305     	0.04061     
2           	3605        	3.4         	0.03651     	0.09373     	0.02892     
2           	3610        	3.3         	0.02876     	0.07517     	0.03842     
2           	3615        	3.4         	0.03455     	0.08679     	0.03761     
2           	3620        	3.417       	0.03176     	0.07298     	0.0364      
2           	3625        	3.35        	0.02846     	0.07502     	0.02912     
2           	3630        	3.317       	0.0203      	0.08441     	0.05011     
2           	3635        	3.283       	0.03053     	0.06207     	0.0311      
2           	3640        	3.317       	0.01563     	0.05283     	0.01129     
2           	3645        	3.233       	0.02033     	0.04421     	0.02016     
2           	3650        	3.217       	0.01734     	0.03803     	0.02833     
2           	3655        	3.233       	0.02392     	0.05601     	0.01833     
2           	3660        	3.2         	0.0318      	0.05938     	0.0234      
2           	3665        	3.2         	0.03396     	0.05124     	0.04081     
2           	3670        	3.3         	0.02535     	0.06381     	0.03213     
2           	3675        	3.217       	0.01964     	0.04181     	0.02632     
2           	3680        	3.217       	0.02405     	0.02406     	0.01512     
2           	3685        	3.267       	0.02686     	0.04715     	0.03737     
2           	3690        	3.317       	0.03044     	0.05496     	0.02112     
2           	3695        	3.067       	0.02587     	0.06228     	0.03653     
2           	3700        	3.267       	0.03257     	0.05418     	0.01856     
2           	3705        	3.15        	0.01504     	0.04541     	0.01616     
2           	3710        	3.3         	0.02941     	0.0592      	0.0421      
2           	3715        	3.233       	0.04377     	0.06198     	0.04457     
2           	3720        	3.25        	0.06373     	0.06057     	0.03867     
2           	3725        	3.3         	0.04149     	0.0363      	0.03785     
2           	3730        	3.267       	0.02064     	0.04027     	0.01754     
2           	3735        	3.217       	0.03117     	0.0503      	0.03315     
2           	3740        	3.35        	0.03202     	0.05059     	0.01601     
2           	3745        	3.2         	0.04221     	0.06509     	0.01018     
2           	3750        	3.367       	0.02839     	0.05551     	0.02909     
2           	3755        	3.3         	0.03089     	0.06866     	0.02103     
2           	3760        	3.417       	0.01319     	0.05343     	0.02014     
2           	3765        	3.3         	0.0205      	0.07899     	0.03971     
2           	3770        	3.35        	0.02572     	0.06694     	0.02788     
2           	3775        	3.383       	0.02712     	0.07117     	0.02924     
2           	3780        	3.3         	0.02929     	0.08788     	0.04326     
2           	3785        	3.3         	0.01452     	0.05665     	0.02769     
2           	3790        	3.267       	0.01227     	0.04312     	0.03783     
2           	3795        	3.217       	0.04013     	0.03882     	0.03885     
