generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
3955        	10          	0.02173     	0.0002019   	0.0003515   	0.0002537   
3960        	10          	0.03485     	0.0001463   	0.0006734   	0.0002804   
3965        	10          	0.0176      	0.0003052   	0.0006878   	0.0002251   
3970        	10          	0.02284     	0.0001136   	0.0004426   	0.0002115   
3975        	10          	0.02975     	0.0001621   	0.0003125   	0.0002034   
3980        	10          	0.03634     	0.0001028   	0.0003207   	0.0001604   
3985        	10          	0.02357     	6.688e-05   	0.0002123   	0.0002386   
3990        	10          	0.03604     	0.000122    	0.0004408   	0.0001776   
3995        	10          	0.02973     	0.0001291   	0.0003475   	0.0002109   
4000        	10          	0.02725     	0.0001164   	0.0002495   	0.0001041   
4005        	10          	0.03023     	0.00014     	0.0006242   	0.000236    
4010        	10          	0.02982     	0.0002586   	0.000456    	4.113e-05   
4015        	10          	0.0339      	0.0003424   	0.0006447   	0.0002231   
4020        	10          	0.02567     	0.0003197   	0.000635    	0.0001441   
4025        	10          	0.03075     	0.001093    	0.001257    	3.529e-05   
4030        	10          	0.03327     	0.0009453   	0.001714    	8.622e-05   
4035        	10          	0.02118     	0.00104     	0.001293    	0.000148    
4040        	10          	0.02606     	0.0003767   	0.000387    	0.0001571   
4045        	10          	0.02711     	0.0009425   	0.0009768   	0.0002964   
4050        	10          	0.01793     	0.0008718   	0.001358    	4.786e-05   
4055        	10          	0.02201     	0.0006308   	0.001013    	0.0001822   
4060        	10          	0.02651     	0.002129    	0.001776    	0.0003263   
4065        	10          	0.02325     	0.001306    	0.001514    	0.0005308   
4070        	10          	0.03043     	0.001563    	0.001188    	0.0006179   
4075        	10          	0.03017     	0.002045    	0.001768    	0.0007378   
4080        	10          	0.02256     	0.002153    	0.0018      	0.001018    
4085        	10          	0.02197     	0.002052    	0.002487    	0.00123     
4090        	10          	0.02711     	0.001467    	0.002558    	0.0003877   
4095        	10          	0.02899     	0.001533    	0.002464    	0.0002126   
4100        	10          	0.02967     	0.001336    	0.002538    	0.0002453   
4105        	10          	0.02834     	0.002006    	0.001856    	0.0001728   
4110        	10          	0.03499     	0.003394    	0.003493    	6.444e-05   
4115        	10          	0.04347     	0.00286     	0.004054    	0.0001834   
4120        	10          	0.03446     	0.003274    	0.003648    	6.895e-05   
4125        	10          	0.04012     	0.003891    	0.003007    	0.0001666   
4130        	10          	0.01986     	0.002476    	0.003344    	8.267e-05   
4135        	10          	0.02758     	0.003073    	0.002869    	2.839e-05   
4140        	10          	0.02246     	0.003579    	0.004399    	0.0001702   
4145        	10          	0.0404      	0.003799    	0.004292    	0.0002145   
4150        	10          	0.02764     	0.004012    	0.002272    	0.0001642   
4155        	10          	0.02639     	0.004782    	0.003226    	0.0001265   
4160        	10          	0.03221     	0.00349     	0.00393     	0.000182    
4165        	10          	0.03617     	0.004171    	0.005003    	0.0001696   
4170        	10          	0.02053     	0.004763    	0.004936    	0.0003555   
4175        	10          	0.02829     	0.003235    	0.004319    	0.0002174   
4180        	10          	0.02868     	0.006772    	0.005684    	0.0001869   
4185        	10          	0.032       	0.004399    	0.003811    	6.363e-05   
4190        	10          	0.02779     	0.005915    	0.004424    	0.0001204   
4195        	10          	0.02628     	0.003283    	0.003721    	4.499e-05   
4200        	10          	0.03566     	0.004793    	0.003339    	0.0002446   
4205        	10          	0.02971     	0.004199    	0.003115    	0.0001151   
4210        	10          	0.0299      	0.003703    	0.003726    	9.689e-05   
4215        	10          	0.03438     	0.005877    	0.003984    	0.000138    
4220        	10          	0.04291     	0.004317    	0.003841    	0.0001776   
4225        	10          	0.03734     	0.005023    	0.004783    	0.0001775   
4230        	10          	0.0239      	0.005537    	0.005973    	4.705e-05   
4235        	10          	0.03007     	0.005557    	0.005913    	0.0001135   
4240        	10          	0.03601     	0.006384    	0.006485    	8.626e-05   
4245        	10          	0.02907     	0.004849    	0.004237    	0.0002595   
4250        	10          	0.02161     	0.005216    	0.004985    	0.0001531   
4255        	10          	0.02794     	0.006631    	0.005373    	0.000146    
4260        	10          	0.02634     	0.005101    	0.005292    	0.0001434   
4265        	10          	0.02471     	0.005788    	0.004114    	0.0001282   
4270        	10          	0.03606     	0.006226    	0.00485     	0.0001824   
4275        	10          	0.02458     	0.006609    	0.003598    	0.0001104   
4280        	10          	0.02251     	0.005689    	0.003833    	0.0002919   
4285        	10          	0.02911     	0.004697    	0.003567    	0.0002227   
4290        	10          	0.02772     	0.004607    	0.003269    	0.0001281   
4295        	10          	0.02978     	0.007154    	0.003601    	0.0001892   
4300        	10          	0.027       	0.005393    	0.003846    	0.0001225   
4305        	10          	0.02127     	0.005703    	0.005213    	0.0003683   
4310        	10          	0.02336     	0.003224    	0.003366    	0.0001677   
4315        	10          	0.01984     	0.00453     	0.003209    	7.792e-05   
4320        	10          	0.01838     	0.004121    	0.003852    	0.0001152   
4325        	10          	0.02128     	0.005036    	0.004307    	6.688e-05   
4330        	10          	0.02725     	0.00473     	0.003733    	0.0004824   
4335        	10          	0.02579     	0.004996    	0.006053    	0.0001298   
4340        	10          	0.0278      	0.005389    	0.00562     	0.0001608   
4345        	10          	0.03227     	0.005081    	0.006119    	0.0001648   
4350        	10          	0.0224      	0.007081    	0.005941    	9.517e-05   
4355        	10          	0.01884     	0.005936    	0.005632    	3.397e-05   
4360        	10          	0.02223     	0.006085    	0.006146    	7.245e-05   
4365        	10          	0.01316     	0.008824    	0.007672    	0.0001316   
4370        	10          	0.01499     	0.009629    	0.007525    	8.534e-05   
4375        	10          	0.01835     	0.007712    	0.006057    	0.0001299   
4380        	10          	0.02251     	0.007513    	0.005261    	0.0001353   
4385        	10          	0.0191      	0.007568    	0.005092    	4.802e-05   
4390        	10          	0.01564     	0.007741    	0.005765    	0.0001222   
4395        	10          	0.01528     	0.007551    	0.004847    	8.362e-05   
4400        	10          	0.01541     	0.006812    	0.005898    	3.701e-05   
4405        	10          	0.02214     	0.007126    	0.003748    	0.0001023   
4410        	10          	0.009447    	0.006081    	0.005086    	7.171e-05   
4415        	10          	0.01707     	0.006699    	0.004646    	9.863e-05   
4420        	10          	0.02573     	0.007212    	0.005127    	0.0001053   
4425        	10          	0.02567     	0.005227    	0.002994    	0.0001257   
4430        	10          	0.02591     	0.004488    	0.004074    	0.0001708   
4435        	10          	0.01516     	0.004345    	0.002965    	0.0001807   
4440        	10          	0.02217     	0.003801    	0.003226    	0.0001458   
4445        	10          	0.02196     	0.005103    	0.004989    	0.0002387   
4450        	10          	0.02512     	0.00387     	0.004067    	0.0004128   
4455        	10          	0.01745     	0.003319    	0.003526    	0.0004621   
4460        	10          	0.01856     	0.003155    	0.003323    	0.0001294   
4465        	10          	0.02229     	0.004283    	0.00445     	6.109e-05   
4470        	10          	0.01951     	0.004193    	0.004306    	0.0001258   
4475        	10          	0.02022     	0.004222    	0.005027    	0.0002667   
4480        	10          	0.01813     	0.003455    	0.003812    	0.0001296   
4485        	10          	0.01644     	0.00404     	0.003193    	0.0001135   
4490        	10          	0.01707     	0.002841    	0.004298    	5.253e-05   
4495        	10          	0.01853     	0.004587    	0.005212    	0.0001446   
4500        	10          	0.02006     	0.004359    	0.003321    	7.985e-05   
4505        	10          	0.02139     	0.003624    	0.003862    	6.496e-05   
4510        	10          	0.01967     	0.004576    	0.004454    	0.0003105   
4515        	10          	0.02208     	0.004964    	0.003837    	0.0002193   
4520        	10          	0.02427     	0.006469    	0.005838    	0.0001891   
4525        	10          	0.03511     	0.004712    	0.006068    	0.0001038   
4530        	10          	0.03738     	0.004064    	0.005289    	0.0001974   
4535        	10          	0.03422     	0.005666    	0.00548     	5.052e-05   
4540        	10          	0.03163     	0.004978    	0.005387    	0.0002719   
4545        	10          	0.02477     	0.005388    	0.004047    	0.0002244   
4550        	10          	0.02969     	0.004513    	0.004245    	8.541e-05   
4555        	10          	0.01564     	0.004732    	0.004918    	0.0001934   
4560        	10          	0.02346     	0.006169    	0.005266    	0.0003155   
4565        	10          	0.02174     	0.004743    	0.006685    	0.0001381   
4570        	10          	0.02029     	0.004912    	0.006483    	0.0002151   
4575        	10          	0.03352     	0.004956    	0.005572    	6.77e-05    
4580        	10          	0.02018     	0.005746    	0.006063    	4.305e-05   
4585        	10          	0.02968     	0.005363    	0.007107    	0.0001664   
4590        	10          	0.0374      	0.005338    	0.0053      	0.0001487   
4595        	10          	0.02804     	0.005202    	0.005773    	0.0003268   
4600        	10          	0.03723     	0.004578    	0.004168    	0.0001555   
4605        	10          	0.03196     	0.003389    	0.00595     	0.0001514   
4610        	10          	0.02953     	0.003933    	0.004063    	5.56e-05    
4615        	10          	0.03651     	0.005       	0.004043    	6.873e-05   
4620        	10          	0.0361      	0.004413    	0.003613    	8.165e-05   
4625        	10          	0.0366      	0.005364    	0.005048    	0.000126    
4630        	10          	0.02572     	0.005162    	0.004157    	5.891e-05   
4635        	10          	0.02625     	0.004766    	0.003468    	8.42e-05    
4640        	10          	0.02249     	0.004005    	0.002571    	7.4e-05     
4645        	10          	0.03079     	0.002769    	0.002776    	0.0002023   
4650        	10          	0.03983     	0.003357    	0.002644    	0.0002818   
4655        	10          	0.02045     	0.002842    	0.00205     	3.032e-05   
4660        	10          	0.02841     	0.002682    	0.001954    	6.567e-05   
4665        	10          	0.03443     	0.002882    	0.002007    	6.815e-05   
4670        	10          	0.02677     	0.002294    	0.001568    	0.0002134   
4675        	10          	0.02468     	0.002061    	0.001535    	0.0001398   
4680        	10          	0.02284     	0.001504    	0.0008744   	0.0004568   
4685        	10          	0.02556     	0.001562    	0.001788    	7.89e-05    
4690        	10          	0.02058     	0.0004642   	0.0009834   	0.0001881   
4695        	10          	0.02943     	0.0008339   	0.001338    	8.968e-05   
4700        	10          	0.03064     	0.0009955   	0.001394    	0.000138    
4705        	10          	0.02667     	0.0006497   	0.0008421   	0.0001744   
4710        	10          	0.02464     	0.001231    	0.0007907   	0.000142    
4715        	10          	0.0349      	0.0003087   	0.0006838   	0.0001673   
4720        	10          	0.02345     	0.0004568   	0.000369    	0.0002081   
4725        	10          	0.02654     	0.001053    	0.0004768   	5.947e-05   
4730        	10          	0.01435     	0.000534    	0.0003631   	0.0005327   
4735        	10          	0.01156     	0.001127    	0.0006213   	0.0001096   
4740        	10          	0.02227     	0.001845    	0.001089    	9.88e-05    
4745        	10          	0.01591     	0.001007    	0.000791    	8.677e-05   
4750        	10          	0.01008     	0.001359    	0.0007311   	0.0001866   
4755        	10          	0.01057     	0.001156    	0.0008696   	0.0001932   
4760        	10          	0.0143      	0.00125     	0.00179     	0.0002822   
4765        	10          	0.008636    	0.001087    	0.001273    	0.0001784   
4770        	10          	0.01558     	0.001102    	0.001536    	0.0001071   
4775        	10          	0.01052     	0.001462    	0.001902    	0.0001319   
4780        	10          	0.01327     	0.002       	0.002204    	0.0002083   
4785        	10          	0.01001     	0.00183     	0.001948    	0.0001147   
4790        	10          	0.01266     	0.001842    	0.001256    	3.661e-05   
4795        	10          	0.01088     	0.001111    	0.001576    	8.918e-05   
4800        	10          	0.01504     	0.001772    	0.002035    	0.0001231   
4805        	10          	0.0176      	0.001213    	0.001345    	0.0001487   
4810        	10          	0.009469    	0.001921    	0.002296    	0.0003122   
4815        	10          	0.009058    	0.002235    	0.001495    	0.0002435   
4820        	10          	0.01641     	0.002208    	0.001871    	7.827e-05   
4825        	10          	0.01354     	0.002213    	0.0009307   	3.226e-05   
4830        	10          	0.01729     	0.002108    	0.002013    	0.0001011   
4835        	10          	0.0131      	0.002237    	0.001367    	0.0001651   
4840        	10          	0.007456    	0.001933    	0.002256    	9.673e-05   
4845        	10          	0.008044    	0.001939    	0.001615    	0.0001072   
4850        	10          	0.0125      	0.001385    	0.00161     	0.0001385   
4855        	10          	0.008544    	0.001557    	0.001768    	0.0001356   
4860        	10          	0.005503    	0.002231    	0.002449    	0.0001656   
4865        	10          	0.009669    	0.001729    	0.002252    	0.0002398   
4870        	10          	0.01121     	0.00204     	0.003274    	0.000168    
4875        	10          	0.01456     	0.001649    	0.002125    	0.0002751   
4880        	10          	0.01819     	0.002067    	0.00269     	0.0002863   
4885        	10          	0.02051     	0.001988    	0.003167    	0.0001616   
4890        	10          	0.01396     	0.00203     	0.002837    	0.0002453   
4895        	10          	0.01845     	0.001761    	0.002638    	0.0003772   
4900        	10          	0.01278     	0.001464    	0.003162    	0.0002045   
4905        	10          	0.01346     	0.001403    	0.002776    	0.0002373   
4910        	10          	0.005903    	0.001657    	0.002596    	3.802e-05   
4915        	10          	0.01541     	0.00133     	0.001445    	0.0002028   
4920        	10          	0.01003     	0.002032    	0.002225    	0.0002012   
4925        	10          	0.01064     	0.001173    	0.002002    	0.0001969   
4930        	10          	0.01993     	0.001356    	0.001912    	0.0002749   
4935        	10          	0.01696     	0.001477    	0.001939    	0.0001212   
4940        	10          	0.0171      	0.001003    	0.001774    	0.0001329   
4945        	10          	0.01321     	0.0009676   	0.001681    	8.689e-05   
4950        	10          	0.01229     	0.00169     	0.002784    	7.344e-05   
4955        	10          	0.01335     	0.001666    	0.001754    	9.74e-05    
4960        	10          	0.01152     	0.001192    	0.001565    	0.0001447   
4965        	10          	0.01045     	0.001759    	0.001465    	0.0001823   
4970        	10          	0.01278     	0.001292    	0.001407    	9.007e-05   
4975        	10          	0.01489     	0.001464    	0.001415    	0.0001646   
4980        	10          	0.03306     	0.002556    	0.001968    	7.098e-05   
4985        	10          	0.01814     	0.002367    	0.002254    	0.0002865   
4990        	10          	0.009344    	0.001778    	0.001955    	0.0001858   
4995        	10          	0.0091      	0.001542    	0.00169     	0.0001498   
5000        	10          	0.01351     	0.001267    	0.002299    	0.0001173   
