replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
10          	990         	3           	0.01184     	0.04027     	0.02305     
10          	995         	2.95        	0.01126     	0.03091     	0.01271     
10          	1000        	2.817       	0.01479     	0.07228     	0.03124     
10          	1005        	2.883       	0.00527     	0.01433     	0.01545     
10          	1010        	2.867       	0.0406      	0.04336     	0.02138     
10          	1015        	2.85        	0.01575     	0.02927     	0.006785    
10          	1020        	2.917       	0.009552    	0.01319     	0.006019    
10          	1025        	2.983       	0.01327     	0.02332     	0.01082     
10          	1030        	2.917       	0.03937     	0.04152     	0.008011    
10          	1035        	2.95        	0.02788     	0.04416     	0.002458    
10          	1040        	2.983       	0.01728     	0.02747     	0.02326     
