replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
10          	820         	8.05        	0.007307    	0.005195    	0.003907    
10          	825         	7.9         	0.005668    	0.007632    	0.006638    
10          	830         	7.833       	0.004139    	0.01353     	0.00486     
10          	835         	7.733       	0.008376    	0.009958    	0.0002207   
10          	840         	7.683       	0.002747    	0.007613    	0.001115    
10          	845         	7.483       	0.007203    	0.0173      	-0.002068   
10          	850         	7.867       	0.004695    	0.006128    	0.006828    
10          	855         	7.517       	0.005982    	0.006623    	0.003877    
10          	860         	7.833       	0.002228    	0.01952     	0.005064    
10          	865         	7.483       	0.01073     	0.02052     	0.007973    
10          	870         	7.5         	0.003402    	0.007082    	2.763e-05   
10          	875         	7.5         	0.002118    	0.01413     	0.005632    
10          	880         	7.433       	0.004357    	0.01578     	0.006412    
10          	885         	7.483       	0.004347    	0.01341     	0.002685    
10          	890         	7.4         	0.006207    	0.009285    	0.006594    
10          	895         	7.517       	-0.002058   	0.005186    	0.004367    
10          	900         	7.633       	0.001337    	0.006358    	0.004501    
10          	905         	7.517       	0.006057    	0.009764    	0.005236    
10          	910         	7.65        	0.002289    	0.003961    	0.006277    
10          	915         	7.7         	-0.0007649  	0.007016    	0.002415    
10          	920         	7.317       	0.001948    	0.00596     	0.003426    
10          	925         	7.417       	0.00305     	0.01129     	0.0008191   
10          	930         	7.417       	0.006317    	0.005492    	0.005907    
10          	935         	7.417       	0.00256     	0.009683    	0.005855    
10          	940         	7.233       	0.002962    	0.0105      	0.0012      
10          	945         	7.483       	0.01292     	0.01756     	-0.0005792  
10          	950         	7.2         	0.007619    	0.003594    	0.001218    
10          	955         	7.283       	0.001864    	0.003423    	-0.0008079  
10          	960         	7.417       	0.003017    	0.01282     	0.00645     
10          	965         	7.583       	0.006928    	0.01143     	0.001003    
10          	970         	7.5         	0.01029     	0.01649     	0.001655    
10          	975         	7.517       	0.007147    	0.01699     	0.007886    
10          	980         	7.567       	0.006293    	0.01481     	0.006169    
10          	985         	7.35        	0.001691    	0.01644     	0.01294     
10          	990         	7.433       	0.0003733   	0.006632    	0.004666    
10          	995         	7.3         	0.002185    	0.009541    	0.008189    
10          	1000        	7.417       	0.003299    	0.00634     	-0.0006437  
10          	1005        	7.35        	0.0005074   	0.01108     	0.0005526   
10          	1010        	7.35        	0.007922    	0.008084    	0.004752    
10          	1015        	7.583       	0.01066     	0.01441     	0.002605    
10          	1020        	7.433       	0.006659    	0.01579     	0.01203     
10          	1025        	7.267       	0.003764    	0.01168     	0.004693    
10          	1030        	7.233       	0.004351    	0.005616    	0.0007419   
10          	1035        	7.283       	0.002677    	0.01185     	0.009778    
10          	1040        	7.3         	0.001497    	0.005318    	-0.002372   
10          	1045        	7.45        	0.0005237   	0.004474    	-0.00308    
10          	1050        	7.617       	0.002823    	0.006299    	0.005662    
10          	1055        	7.183       	0.01328     	0.01181     	0.002273    
10          	1060        	7.183       	0.005341    	0.01052     	-0.002322   
10          	1065        	7.15        	0.009448    	0.0138      	0.003847    
10          	1070        	7.217       	0.007943    	0.008618    	-0.002062   
10          	1075        	7.15        	0.001739    	0.008528    	0.002389    
10          	1080        	7.367       	0.00559     	0.001184    	0.001374    
10          	1085        	7.233       	0.007018    	0.01242     	-0.001286   
10          	1090        	7.133       	0.007096    	0.01182     	0.006748    
10          	1095        	7.133       	0.003855    	0.001468    	4.812e-05   
10          	1100        	7.283       	0.005195    	-0.0002706  	0.007335    
10          	1105        	7.4         	0.003576    	0.006571    	0.006599    
10          	1110        	7.2         	0.002327    	0.00278     	-0.0007585  
10          	1115        	7.267       	0.003998    	0.01599     	0.009341    
10          	1120        	7.25        	0.01117     	0.01029     	0.003671    
10          	1125        	7.267       	0.01209     	0.01737     	0.01092     
10          	1130        	7.183       	0.001491    	0.008254    	0.007857    
10          	1135        	7.033       	0.009089    	0.01059     	0.005497    
10          	1140        	7.133       	0.007138    	0.01059     	-0.001315   
10          	1145        	7.1         	0.002657    	0.009782    	0.005148    
10          	1150        	7.1         	0.006281    	0.01486     	0.005929    
10          	1155        	7.067       	0.004866    	0.008508    	0.005439    
10          	1160        	7.033       	0.00264     	0.004047    	0.006675    
10          	1165        	7.133       	-0.0001329  	0.008734    	0.001881    
10          	1170        	7.05        	-0.0001859  	0.007335    	0.0006718   
10          	1175        	7.2         	0.003489    	0.003661    	-0.001889   
10          	1180        	7.05        	0.001028    	0.005578    	0.007038    
10          	1185        	7.117       	0.00305     	0.007057    	0.001043    
10          	1190        	7           	0.003432    	0.00701     	0.006946    
10          	1195        	7.033       	0.004825    	0.0106      	0.004891    
10          	1200        	6.85        	0.000752    	0.01124     	-0.002999   
10          	1205        	6.933       	0.0003797   	0.002117    	0.0003865   
10          	1210        	6.933       	0.006157    	0.007121    	0.008312    
10          	1215        	6.933       	0.002398    	0.001766    	0.001627    
10          	1220        	6.967       	0.003515    	0.01544     	0.006846    
10          	1225        	6.95        	0.006647    	0.01198     	0.00223     
10          	1230        	6.95        	0.004126    	0.01237     	0.004363    
10          	1235        	6.867       	0.003701    	0.01347     	0.007062    
10          	1240        	7           	0.008778    	0.01598     	0.004866    
10          	1245        	6.867       	0.003701    	0.006928    	0.004136    
10          	1250        	6.85        	0.00436     	0.005424    	0.009514    
10          	1255        	6.7         	0.002303    	0.01221     	0.003944    
10          	1260        	7.017       	0.0007242   	0.007872    	0.0004718   
10          	1265        	6.833       	0.004186    	0.007433    	0.002023    
10          	1270        	6.633       	0.007014    	0.006781    	0.01471     
10          	1275        	6.65        	0.002238    	0.003638    	0.008108    
10          	1280        	6.683       	0.004177    	0.003113    	0.0006617   
10          	1285        	6.7         	0.00956     	0.006235    	0.01155     
10          	1290        	6.467       	0.001392    	0.007799    	0.002468    
10          	1295        	6.683       	0.004997    	0.005252    	0.004148    
10          	1300        	6.65        	0.005706    	0.007401    	0.002489    
10          	1305        	6.617       	0.004545    	0.008265    	0.006444    
10          	1310        	6.7         	0.00661     	0.002448    	-0.00134    
10          	1315        	6.783       	0.001785    	0.005954    	0.007749    
10          	1320        	6.617       	0.0123      	0.01464     	0.006027    
10          	1325        	6.55        	0.0115      	0.0135      	-0.002199   
10          	1330        	6.783       	0.002023    	0.004103    	0.003102    
10          	1335        	6.7         	0.0004876   	0.01583     	0.004772    
10          	1340        	6.567       	0.009006    	0.02172     	0.01182     
10          	1345        	6.683       	0.006073    	0.00658     	-0.0008551  
10          	1350        	6.517       	0.004777    	0.008532    	0.006342    
10          	1355        	6.667       	0.007226    	0.0141      	0.002659    
10          	1360        	6.8         	0.00474     	0.00993     	0.004595    
10          	1365        	6.55        	0.007351    	0.005027    	0.0002702   
10          	1370        	6.8         	0.0036      	0.004479    	0.002517    
10          	1375        	6.6         	0.005298    	0.008177    	0.002996    
