generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
1960        	10          	0.02451     	4.164e-05   	0.000431    	0.000175    
1965        	10          	0.02567     	0.000165    	0.0002691   	0.0001222   
1970        	10          	0.0198      	0.0002014   	0.0001688   	0.000146    
1975        	10          	0.02894     	0.0001361   	9.931e-05   	8.964e-05   
1980        	10          	0.02934     	0.0001001   	0.0002485   	0.0002244   
1985        	10          	0.02119     	0.0002055   	0.0004072   	0.0001978   
1990        	10          	0.02234     	0.0002667   	0.000252    	0.0002582   
1995        	10          	0.0226      	0.0002314   	0.0004532   	0.0001447   
2000        	10          	0.02014     	6.537e-05   	0.0003896   	7.052e-05   
2005        	10          	0.008656    	9.426e-05   	0.0002613   	0.0001373   
2010        	10          	0.011       	0.000145    	0.0001662   	0.0001163   
2015        	10          	0.01162     	6.009e-05   	0.0001695   	0.0001067   
2020        	10          	0.008233    	0.0001473   	0.0001488   	0.0001174   
2025        	10          	0.01067     	0.00011     	0.0001972   	0.000142    
2030        	10          	0.01532     	0.0002235   	0.0002432   	0.0001426   
2035        	10          	0.01423     	7.185e-05   	0.000416    	0.000112    
2040        	10          	0.01469     	7.569e-05   	0.0003385   	0.0001457   
2045        	10          	0.01752     	0.000201    	0.0003385   	0.0001821   
2050        	10          	0.01339     	3.787e-05   	0.0002087   	7.073e-05   
2055        	10          	0.01512     	0.0001124   	0.0001029   	0.0002154   
2060        	10          	0.0141      	8.485e-05   	0.0002188   	0.0001362   
2065        	10          	0.01091     	0.0001961   	0.0001846   	0.0001411   
2070        	10          	0.01428     	0.0001348   	0.0001285   	8.713e-05   
2075        	10          	0.01658     	8.417e-05   	6.641e-05   	0.0001425   
2080        	10          	0.01236     	7.089e-05   	0.0001535   	0.0001165   
2085        	10          	0.02795     	0.0001011   	0.0005686   	0.0001386   
2090        	10          	0.02457     	9.187e-05   	0.0004309   	0.0001178   
2095        	10          	0.01496     	0.0001607   	0.000417    	0.0001082   
2100        	10          	0.01557     	0.0002654   	0.0004214   	0.0001862   
2105        	10          	0.02784     	0.0001495   	0.0002512   	0.0001881   
2110        	10          	0.02206     	0.0001025   	0.000351    	0.0001404   
2115        	10          	0.01901     	0.0001792   	0.0008613   	0.0001492   
2120        	10          	0.0224      	0.0003171   	0.0009881   	0.0002845   
2125        	10          	0.01684     	9.975e-05   	0.0005122   	0.000312    
2130        	10          	0.02164     	8.784e-05   	0.0005657   	0.0002172   
2135        	10          	0.02432     	0.000109    	0.0004444   	0.0002234   
2140        	10          	0.02747     	6.653e-05   	9.885e-05   	0.0002108   
2145        	10          	0.02912     	0.0002053   	0.0005125   	0.0004361   
2150        	10          	0.02382     	0.0001419   	0.0003482   	0.0001754   
2155        	10          	0.02723     	6.242e-05   	0.000548    	0.0002652   
2160        	10          	0.02157     	0.0001721   	0.00019     	0.0001197   
2165        	10          	0.02129     	0.0001356   	0.0002582   	3.928e-05   
2170        	10          	0.01734     	0.0001484   	0.0002501   	0.0001214   
2175        	10          	0.02121     	6.767e-05   	0.0002143   	2.966e-05   
2180        	10          	0.03022     	4.636e-05   	0.0005388   	0.0001016   
2185        	10          	0.02001     	0.0001042   	0.0003162   	0.0003159   
2190        	10          	0.0229      	0.0002681   	0.0003137   	2.649e-05   
2195        	10          	0.03128     	0.0001243   	0.0006655   	0.0006897   
2200        	10          	0.02985     	4.605e-05   	0.0001761   	0.0001342   
2205        	10          	0.01454     	6.593e-05   	0.0001744   	5.982e-05   
2210        	10          	0.01589     	0.0001448   	0.0004351   	0.0002143   
2215        	10          	0.02182     	0.0001459   	0.0002296   	9.789e-05   
2220        	10          	0.02497     	8.725e-05   	0.0002189   	6.602e-05   
2225        	10          	0.0288      	1.03e-05    	0.000352    	0.0001239   
2230        	10          	0.01584     	9.472e-05   	0.0005409   	0.000187    
2235        	10          	0.0206      	6.029e-05   	0.0008511   	0.0001328   
2240        	10          	0.02078     	0.0001379   	0.0003172   	0.0001084   
2245        	10          	0.01891     	0.0001604   	0.0001633   	0.0001032   
2250        	10          	0.02633     	0.0002068   	0.0006176   	0.0001981   
2255        	10          	0.04167     	0.0001292   	0.0006438   	0.0002935   
2260        	10          	0.03573     	0.0001797   	0.0004364   	0.0002842   
2265        	10          	0.04662     	0.0001193   	0.0001818   	5.968e-05   
2270        	10          	0.03764     	4.093e-05   	9.892e-05   	0.0001275   
2275        	10          	0.03812     	0.0001177   	0.0003741   	9.71e-05    
2280        	10          	0.03651     	0.000146    	0.0003515   	0.0002262   
2285        	10          	0.04857     	0.0001162   	0.000629    	4.842e-05   
2290        	10          	0.04417     	0.0001794   	0.0007836   	6.012e-05   
2295        	10          	0.04886     	4.758e-05   	0.0002622   	0.0001634   
2300        	10          	0.04462     	0.0001052   	0.000242    	0.0002328   
2305        	10          	0.03029     	4.664e-05   	0.0002046   	0.0002322   
2310        	10          	0.03717     	0.0001968   	0.0004749   	0.0001378   
2315        	10          	0.02634     	0.0001499   	0.0002903   	0.0001289   
2320        	10          	0.03244     	0.0001549   	0.0003845   	8.922e-05   
2325        	10          	0.03707     	8.994e-05   	0.0001236   	0.0001625   
2330        	10          	0.03923     	7.211e-05   	0.0003121   	0.0001092   
2335        	10          	0.04073     	0.0001902   	0.0002645   	0.0001758   
2340        	10          	0.03584     	0.000104    	0.000145    	0.0001233   
2345        	10          	0.04196     	0.0001392   	0.0002347   	9.871e-05   
2350        	10          	0.03716     	0.0001043   	0.0004744   	9.999e-05   
2355        	10          	0.03078     	0.0001072   	0.0002385   	7.66e-05    
2360        	10          	0.03847     	0.0001625   	0.0002106   	0.0001365   
2365        	10          	0.03168     	9.291e-05   	0.0002441   	5.743e-05   
2370        	10          	0.01289     	9.99e-05    	0.0004504   	0.0001875   
2375        	10          	0.02029     	0.0003515   	0.0002595   	0.0001881   
2380        	10          	0.02079     	6.386e-05   	0.0002382   	0.0001379   
2385        	10          	0.03234     	8.942e-05   	0.000326    	0.0001722   
2390        	10          	0.02067     	0.0002565   	0.0001539   	0.0001073   
2395        	10          	0.03301     	0.0002135   	0.0002509   	5.176e-05   
2400        	10          	0.02675     	0.0001452   	0.0002894   	0.0001247   
2405        	10          	0.03371     	0.0001238   	0.0001913   	0.0001169   
2410        	10          	0.03066     	7.009e-05   	6.167e-05   	7.393e-05   
2415        	10          	0.03332     	5.226e-05   	0.0002111   	0.0001189   
2420        	10          	0.02583     	5.85e-05    	0.0001472   	6.706e-05   
2425        	10          	0.02707     	0.0001463   	0.0002757   	6.378e-05   
2430        	10          	0.02108     	4.951e-05   	0.0003467   	0.000238    
2435        	10          	0.02969     	6.015e-05   	0.0001779   	0.0001384   
2440        	10          	0.02683     	0.0001554   	0.0006647   	7.505e-05   
2445        	10          	0.02703     	0.0002194   	0.001043    	0.0003266   
2450        	10          	0.02397     	7.638e-05   	0.0007869   	0.0002495   
2455        	10          	0.03571     	0.0001107   	0.0005714   	0.0001208   
2460        	10          	0.03796     	0.0003332   	0.0003199   	7.046e-05   
2465        	10          	0.03679     	0.0007253   	0.000284    	0.00027     
2470        	10          	0.03449     	0.0001741   	0.0003821   	0.0001016   
2475        	10          	0.03711     	6.809e-05   	0.0001942   	0.0001444   
2480        	10          	0.03057     	0.0004947   	0.0004063   	0.0002985   
2485        	10          	0.04645     	0.0001634   	0.0002439   	0.0001173   
2490        	10          	0.03599     	0.0001395   	0.000306    	0.0001484   
2495        	10          	0.04523     	0.0001509   	0.0005072   	0.0002807   
2500        	10          	0.04195     	0.0003553   	0.001736    	0.0003736   
2505        	10          	0.05014     	9.822e-05   	0.0001773   	0.0001767   
2510        	10          	0.04985     	9.594e-05   	0.0002836   	6.54e-05    
2515        	10          	0.04766     	0.000141    	0.0005464   	0.0001804   
2520        	10          	0.03934     	0.0003085   	0.0006439   	0.0001268   
2525        	10          	0.03051     	9.217e-05   	0.0001414   	7.912e-05   
2530        	10          	0.02751     	4.412e-05   	0.0001085   	7.028e-05   
2535        	10          	0.01839     	0.0001115   	0.000252    	0.0001067   
2540        	10          	0.01856     	0.0001085   	0.0006132   	0.0001185   
2545        	10          	0.01986     	9.302e-05   	0.0002454   	9.959e-05   
2550        	10          	0.02396     	9.822e-05   	0.0002165   	0.0001087   
2555        	10          	0.02377     	8.369e-05   	0.000485    	0.0002429   
2560        	10          	0.01534     	0.0001708   	0.0002977   	6.616e-05   
2565        	10          	0.01632     	0.000158    	0.0004366   	4.847e-05   
2570        	10          	0.02018     	0.0001713   	0.0003816   	8.158e-05   
2575        	10          	0.02369     	5.228e-05   	0.0004755   	0.0002667   
2580        	10          	0.02573     	8.489e-05   	0.0004101   	8.945e-05   
2585        	10          	0.03457     	0.0001953   	0.000213    	0.0001107   
2590        	10          	0.04066     	0.0001138   	0.0002364   	0.0001986   
2595        	10          	0.03979     	0.0001109   	0.0004453   	0.0001698   
2600        	10          	0.04504     	0.000125    	0.0002488   	0.0001875   
2605        	10          	0.04179     	8.836e-05   	0.0004325   	0.0001767   
2610        	10          	0.0344      	0.0002377   	0.0003496   	7.212e-05   
2615        	10          	0.05612     	0.000177    	0.0004172   	7.799e-05   
2620        	10          	0.0335      	0.0002833   	0.0004422   	0.0001266   
2625        	10          	0.0261      	6.722e-05   	0.0001764   	0.0001147   
2630        	10          	0.02941     	0.0002421   	0.0004935   	0.0001614   
2635        	10          	0.03268     	0.0002371   	0.0002741   	5.671e-05   
2640        	10          	0.02596     	0.0002014   	0.0001059   	0.0001547   
2645        	10          	0.02045     	0.0001828   	0.0002677   	0.0001582   
2650        	10          	0.0391      	0.0002513   	0.0003579   	0.0001711   
2655        	10          	0.02823     	0.0001964   	0.0002434   	6.683e-05   
2660        	10          	0.03377     	0.0003228   	0.0003195   	0.0002195   
2665        	10          	0.04122     	9.37e-05    	0.0002346   	0.0002063   
2670        	10          	0.02684     	0.0002628   	0.0002489   	3.143e-05   
2675        	10          	0.0355      	0.0001135   	0.0005844   	0.0001753   
2680        	10          	0.02719     	5.41e-05    	0.0002203   	0.0001327   
2685        	10          	0.05324     	4.215e-05   	0.0002994   	0.0002057   
2690        	10          	0.03958     	0.0001008   	0.0001419   	0.0001378   
2695        	10          	0.03111     	9.006e-05   	0.0003962   	0.0001685   
2700        	10          	0.04101     	0.0001322   	0.0002093   	6.892e-05   
2705        	10          	0.03478     	0.0001993   	0.0003805   	3.081e-05   
2710        	10          	0.03436     	0.0002695   	0.0002642   	0.0001796   
2715        	10          	0.02723     	0.0001621   	0.0007056   	0.0002171   
2720        	10          	0.03472     	0.0001244   	0.0001351   	0.0001807   
2725        	10          	0.02263     	2.205e-05   	0.0003427   	0.0001347   
2730        	10          	0.02977     	0.0002228   	0.0008097   	0.0002823   
2735        	10          	0.0325      	0.0001649   	0.0004879   	6.17e-05    
2740        	10          	0.03896     	0.0001253   	0.0005209   	0.0001617   
2745        	10          	0.02689     	0.0001406   	0.0001454   	0.0001519   
2750        	10          	0.02403     	5.949e-05   	0.0001682   	0.0001054   
2755        	10          	0.02757     	0.000114    	0.0002132   	0.0001586   
2760        	10          	0.01908     	0.0001413   	0.0003747   	9.876e-05   
2765        	10          	0.02443     	6.997e-05   	5.267e-05   	0.000152    
2770        	10          	0.02369     	7.177e-05   	0.0002099   	9.877e-05   
2775        	10          	0.02768     	0.0001406   	0.0001488   	6.009e-05   
2780        	10          	0.01447     	0.0001569   	0.0002344   	0.0001072   
2785        	10          	0.02096     	0.0002301   	0.0004944   	0.0002139   
2790        	10          	0.01101     	5.695e-05   	0.0002625   	0.0001325   
2795        	10          	0.009892    	6.039e-05   	0.0003503   	9.802e-05   
2800        	10          	0.0099      	0.0001785   	0.0004997   	0.0001772   
2805        	10          	0.01521     	0.0001089   	0.000293    	0.0001003   
2810        	10          	0.01527     	0.0002815   	0.0004052   	0.000329    
2815        	10          	0.02984     	0.0001133   	0.0002558   	1.313e-05   
2820        	10          	0.02379     	0.0001854   	0.0003867   	7.512e-05   
2825        	10          	0.02758     	0.0001584   	0.0004425   	0.00012     
2830        	10          	0.02312     	6.924e-05   	0.0002533   	9.394e-05   
2835        	10          	0.01579     	8.7e-05     	0.0002342   	0.0003014   
2840        	10          	0.02208     	0.0002062   	0.0001348   	0.0001143   
2845        	10          	0.01507     	0.0001569   	0.0003423   	0.0002371   
2850        	10          	0.02772     	0.0001361   	0.0003369   	0.0001434   
2855        	10          	0.02528     	0.0001727   	0.0001395   	6.985e-05   
2860        	10          	0.02623     	0.0001557   	0.000371    	0.000147    
2865        	10          	0.0261      	6.537e-05   	0.0008557   	0.0003561   
2870        	10          	0.02618     	0.000109    	0.0003006   	0.0003336   
2875        	10          	0.02062     	0.0002596   	0.0004089   	9.16e-05    
2880        	10          	0.01757     	8.412e-05   	0.0002453   	6.496e-05   
2885        	10          	0.0105      	0.00012     	0.0003739   	0.0001499   
2890        	10          	0.02441     	0.0001308   	0.000499    	0.0001559   
2895        	10          	0.02777     	0.0001127   	0.0004334   	0.000115    
2900        	10          	0.02345     	0.0001644   	0.0004476   	0.0001294   
2905        	10          	0.02757     	0.0002063   	0.0003021   	0.0001878   
2910        	10          	0.01534     	9.289e-05   	0.0001283   	0.0001626   
2915        	10          	0.0138      	0.0001267   	0.0001626   	0.0001133   
2920        	10          	0.02443     	0.0002094   	9.621e-05   	0.0001367   
2925        	10          	0.02232     	4.072e-05   	0.0002337   	0.0001614   
2930        	10          	0.01027     	0.0001575   	0.0002669   	4.247e-05   
2935        	10          	0.01683     	6.243e-05   	0.0002137   	0.0001841   
2940        	10          	0.0121      	0.0001313   	0.0002705   	7.934e-05   
2945        	10          	0.01082     	0.0001329   	0.0003219   	0.0001019   
2950        	10          	0.008392    	0.0002167   	0.0006399   	0.0001494   
2955        	10          	0.005       	0.0001121   	0.0003482   	0.0002405   
2960        	10          	0.004622    	3.492e-05   	0.0002913   	0.0001338   
2965        	10          	0.005667    	0.0002279   	0.0006846   	0.00032     
2970        	10          	0.01047     	7.019e-05   	8.752e-05   	7.687e-05   
2975        	10          	0.006614    	0.0002605   	0.000184    	0.0001341   
2980        	10          	0.003081    	0.0001549   	0.0003434   	0.0001584   
2985        	10          	0.008803    	0.0001158   	0.0005607   	0.0001849   
2990        	10          	0.007733    	0.0001213   	0.0003918   	7.874e-05   
2995        	10          	0.004469    	0.000571    	0.0002197   	0.0002688   
3000        	10          	0.01167     	0.0001688   	0.0004958   	0.0001249   
3005        	10          	0.008281    	0.0003388   	0.0006142   	0.0001407   
3010        	10          	0.01161     	3.876e-05   	0.0003115   	0.0001273   
3015        	10          	0.009914    	0.0001196   	0.0003308   	0.000263    
3020        	10          	0.02075     	0.000323    	0.0004997   	0.0007526   
3025        	10          	0.01971     	9.406e-05   	0.0003022   	0.0001796   
3030        	10          	0.02288     	0.0001503   	6.897e-05   	2.909e-05   
3035        	10          	0.02777     	6.4e-05     	0.0001723   	0.0001373   
3040        	10          	0.02239     	0.0001034   	0.0002286   	0.0001881   
3045        	10          	0.02224     	0.0003299   	0.0007425   	0.0003795   
3050        	10          	0.01917     	0.0002499   	0.0003337   	0.0002599   
3055        	10          	0.0146      	8.854e-05   	0.0001284   	3.311e-05   
3060        	10          	0.008833    	0.0002935   	0.0002896   	0.0001066   
3065        	10          	0.01306     	0.0001536   	0.0001175   	0.0001105   
3070        	10          	0.009489    	0.0001189   	0.0005629   	5.492e-05   
3075        	10          	0.01336     	6.553e-05   	0.0002544   	0.0001508   
3080        	10          	0.01438     	0.0003406   	0.0005643   	0.000187    
3085        	10          	0.02262     	0.0001628   	0.0006067   	0.0001852   
3090        	10          	0.01129     	0.0002254   	0.0003787   	0.0001296   
3095        	10          	0.02228     	0.0001735   	0.0007935   	0.0001803   
3100        	10          	0.01303     	0.0001448   	0.0003317   	0.000135    
3105        	10          	0.01772     	6.978e-05   	0.0004845   	0.0001563   
3110        	10          	0.01079     	0.0001607   	0.001189    	0.0003205   
3115        	10          	0.01416     	2.769e-05   	0.0004756   	6.387e-05   
3120        	10          	0.009556    	7.634e-05   	0.0009269   	0.000122    
3125        	10          	0.01161     	0.0002691   	0.0004834   	0.0001055   
3130        	10          	0.007903    	0.0001312   	0.0002717   	8.183e-05   
3135        	10          	0.01217     	0.0001351   	0.0004027   	0.0001602   
3140        	10          	0.008222    	0.0001228   	0.0007178   	0.0001117   
3145        	10          	0.01083     	0.0002442   	0.0006123   	0.0001455   
3150        	10          	0.008414    	0.0003031   	0.0005995   	0.0002099   
3155        	10          	0.01104     	8.005e-05   	0.0001576   	0.0001602   
3160        	10          	0.004969    	4.806e-05   	0.0002836   	0.0001121   
3165        	10          	0.007722    	7.655e-05   	0.0005186   	9.101e-05   
3170        	10          	0.01036     	7.649e-05   	0.0001565   	0.0001551   
3175        	10          	0.01546     	0.0001846   	0.000348    	0.0001776   
3180        	10          	0.0135      	9.983e-05   	0.0005733   	8.502e-05   
3185        	10          	0.01162     	8.997e-05   	0.0004082   	0.0001817   
3190        	10          	0.01789     	4.416e-05   	0.0004061   	0.0002613   
3195        	10          	0.02068     	0.0003504   	0.0004469   	0.000122    
3200        	10          	0.02349     	0.0001214   	0.0002349   	0.0001271   
3205        	10          	0.02601     	7.342e-05   	0.0003048   	0.0001709   
3210        	10          	0.01499     	9.925e-05   	0.0002632   	0.0002049   
3215        	10          	0.01669     	0.0001629   	0.0005782   	4.546e-05   
3220        	10          	0.01417     	0.0001232   	0.000455    	8.168e-05   
3225        	10          	0.01317     	5.277e-05   	0.0002833   	0.0001766   
3230        	10          	0.02296     	1.323e-05   	0.0002724   	6.673e-05   
3235        	10          	0.01558     	0.0001651   	0.0005007   	0.0001829   
3240        	10          	0.02932     	0.0001077   	0.000564    	5.716e-05   
3245        	10          	0.0249      	0.0001592   	0.0005265   	0.0001529   
3250        	10          	0.0154      	0.0001429   	0.0007047   	0.0002631   
3255        	10          	0.02264     	0.0001323   	0.0003012   	5.094e-05   
3260        	10          	0.01734     	0.0001781   	0.0002257   	0.0001354   
3265        	10          	0.0179      	0.0001543   	0.00042     	0.0002623   
3270        	10          	0.02762     	0.0001688   	0.0002548   	7.742e-05   
3275        	10          	0.02395     	0.000165    	0.000545    	9.594e-05   
3280        	10          	0.02785     	0.000155    	0.0001109   	0.0001126   
3285        	10          	0.02818     	7.091e-05   	0.0001157   	0.0001022   
3290        	10          	0.0248      	5.932e-05   	0.0003324   	2.185e-05   
3295        	10          	0.03456     	0.000265    	0.0003563   	8.923e-05   
3300        	10          	0.02525     	0.0001063   	0.0005318   	0.0001198   
3305        	10          	0.0294      	0.0002062   	0.0002266   	0.0001071   
3310        	10          	0.03411     	0.0002429   	0.0001516   	0.0001928   
3315        	10          	0.02979     	0.0001034   	0.0004784   	0.0001202   
3320        	10          	0.02572     	8.755e-05   	0.0003669   	0.0002153   
3325        	10          	0.02568     	0.0002575   	0.0002371   	0.0001311   
3330        	10          	0.02275     	0.0001255   	0.0003553   	0.0001002   
3335        	10          	0.02896     	0.0002139   	0.0002438   	9.513e-05   
3340        	10          	0.03006     	0.0001211   	0.0001114   	0.0001362   
3345        	10          	0.02917     	0.0001896   	0.0003904   	0.0002088   
3350        	10          	0.0219      	0.0001866   	0.0003638   	0.0002062   
3355        	10          	0.02107     	0.0002138   	0.0002883   	0.0001949   
3360        	10          	0.01866     	2.718e-05   	0.000152    	0.0001265   
3365        	10          	0.03236     	0.0001883   	0.000305    	0.0001186   
3370        	10          	0.0254      	6.995e-05   	0.0001558   	4.084e-05   
3375        	10          	0.02035     	0.0001499   	0.0001231   	0.0001088   
3380        	10          	0.02482     	6.884e-05   	0.0002511   	0.0001547   
3385        	10          	0.0209      	0.0001128   	0.0003577   	0.0001542   
3390        	10          	0.02983     	0.0001395   	0.000529    	0.0001284   
3395        	10          	0.03184     	0.0001374   	0.0007557   	0.0002142   
3400        	10          	0.03361     	8.332e-05   	0.0007449   	0.0001623   
3405        	10          	0.0235      	0.0001225   	0.0001941   	0.0002154   
3410        	10          	0.02421     	0.0001131   	0.0002013   	0.0002724   
3415        	10          	0.02147     	0.000101    	9.669e-05   	0.0001415   
3420        	10          	0.03334     	3.839e-05   	0.0003255   	9.56e-05    
3425        	10          	0.03207     	0.0001225   	0.0002909   	0.0001759   
3430        	10          	0.03445     	9.681e-05   	0.0003976   	8.053e-05   
3435        	10          	0.04475     	0.0001592   	0.0001613   	0.0001228   
3440        	10          	0.0456      	4.146e-05   	0.0002207   	0.0001695   
3445        	10          	0.04696     	0.0001208   	7.016e-05   	8.088e-05   
3450        	10          	0.0406      	0.0001291   	6.954e-05   	8.917e-05   
3455        	10          	0.02989     	5.269e-05   	0.0003215   	0.0003297   
3460        	10          	0.02478     	0.0002162   	0.0005887   	0.0001374   
3465        	10          	0.02608     	7.227e-05   	0.0002449   	4.477e-05   
3470        	10          	0.03728     	9.705e-05   	0.0003216   	8.313e-05   
3475        	10          	0.04154     	0.0001024   	0.0001714   	9.499e-05   
3480        	10          	0.02961     	0.0001822   	0.0003548   	0.0001315   
3485        	10          	0.03599     	9.764e-05   	0.0002632   	9.138e-05   
3490        	10          	0.0396      	0.0002832   	0.0004031   	0.0002282   
3495        	10          	0.03234     	0.0001435   	0.0002457   	6.448e-05   
3500        	10          	0.03162     	0.0001576   	0.0003719   	0.0002854   
3505        	10          	0.03861     	6.091e-05   	0.0001936   	6.632e-05   
3510        	10          	0.04607     	8.746e-05   	0.0001904   	0.0003249   
3515        	10          	0.03446     	0.0001859   	0.0002057   	0.0001162   
3520        	10          	0.02854     	0.0001146   	0.0002439   	0.0003796   
3525        	10          	0.02649     	6.265e-05   	0.0001776   	0.0001457   
3530        	10          	0.02354     	7.259e-05   	0.0003419   	0.0001134   
3535        	10          	0.03488     	9.398e-05   	0.0002319   	7.244e-05   
3540        	10          	0.0333      	3.761e-05   	0.0002026   	4.86e-05    
3545        	10          	0.03108     	0.0003336   	0.0003955   	3.888e-05   
3550        	10          	0.02373     	0.0002426   	0.0004879   	0.000124    
3555        	10          	0.02347     	0.0001501   	0.0002287   	8.092e-05   
3560        	10          	0.02684     	0.0001095   	0.0002391   	0.0002543   
3565        	10          	0.03249     	0.0001066   	0.0002564   	8.55e-05    
3570        	10          	0.02882     	7.093e-05   	0.0004163   	0.0001983   
3575        	10          	0.0288      	0.0001654   	0.0004262   	0.0001867   
3580        	10          	0.02434     	0.0001833   	0.0002479   	0.0001231   
3585        	10          	0.01957     	0.0001781   	0.0001975   	0.0001885   
3590        	10          	0.02034     	0.0001501   	0.0003224   	0.0002728   
3595        	10          	0.01125     	0.0001217   	0.0005594   	0.0001451   
3600        	10          	0.02111     	0.0001778   	0.0003198   	0.0001947   
3605        	10          	0.02369     	0.0003645   	0.0004198   	0.0002173   
3610        	10          	0.02647     	0.0001575   	0.0003848   	0.0002051   
3615        	10          	0.02762     	0.0001037   	0.0001057   	0.0001849   
3620        	10          	0.02403     	0.000189    	0.0003232   	9.068e-05   
3625        	10          	0.01728     	5.271e-05   	0.0008967   	8.288e-05   
3630        	10          	0.01634     	5.813e-05   	0.0008322   	0.000374    
3635        	10          	0.0176      	0.0001804   	0.0003094   	7.403e-05   
3640        	10          	0.01946     	4.73e-05    	9.033e-05   	0.0001147   
3645        	10          	0.01458     	0.0002035   	0.0001836   	3.287e-05   
3650        	10          	0.02216     	0.0001313   	0.0002619   	8.506e-05   
3655        	10          	0.02278     	8.92e-05    	0.0004618   	0.0001139   
3660        	10          	0.01245     	0.000104    	0.0003526   	0.0003821   
3665        	10          	0.02057     	0.0002936   	0.0001231   	0.0001497   
3670        	10          	0.01811     	0.0001588   	0.0002479   	9.461e-05   
3675        	10          	0.02052     	8.416e-05   	0.000514    	0.0001073   
3680        	10          	0.0174      	0.0002456   	0.0003366   	0.0001082   
3685        	10          	0.01425     	0.0002811   	0.0003681   	9.944e-05   
3690        	10          	0.01986     	6.739e-05   	0.0001582   	0.0001728   
3695        	10          	0.01456     	0.0002057   	0.0001796   	0.0001227   
3700        	10          	0.009222    	0.0001377   	9.976e-05   	0.0001319   
3705        	10          	0.02825     	8.485e-05   	0.0002875   	0.0002564   
3710        	10          	0.01677     	0.0003202   	0.0002597   	5.158e-05   
3715        	10          	0.01418     	0.0003332   	0.0002184   	8.886e-05   
3720        	10          	0.01795     	0.0001151   	0.0002575   	0.0002008   
3725        	10          	0.01028     	4.197e-05   	0.0003376   	0.0001138   
3730        	10          	0.02532     	0.000291    	0.0004634   	7.001e-05   
3735        	10          	0.02091     	8.202e-05   	0.0005417   	0.000106    
3740        	10          	0.02196     	0.0001187   	0.0001981   	0.0001175   
3745        	10          	0.02416     	0.0002895   	0.0004983   	7.095e-05   
3750        	10          	0.02774     	0.0001598   	0.0004711   	0.0001068   
3755        	10          	0.02206     	0.0002715   	0.0004973   	0.0001269   
3760        	10          	0.01956     	7.933e-05   	0.0002969   	6.392e-05   
3765        	10          	0.01389     	8.072e-05   	0.000347    	3.587e-05   
3770        	10          	0.01407     	0.0001074   	0.0003302   	5.638e-05   
3775        	10          	0.01988     	0.0002517   	0.000567    	7.252e-05   
3780        	10          	0.02203     	0.0001406   	0.0003807   	3.731e-05   
3785        	10          	0.01907     	0.0003054   	0.0004698   	0.0001546   
3790        	10          	0.01611     	0.0001686   	0.000566    	0.000192    
3795        	10          	0.03538     	0.0001771   	0.0006714   	0.0001745   
3800        	10          	0.02789     	0.0001052   	0.000324    	0.0001332   
3805        	10          	0.03753     	7.518e-05   	0.0002265   	0.0002359   
3810        	10          	0.01679     	0.0004325   	0.000397    	0.0001152   
3815        	10          	0.04172     	0.0002779   	0.0003106   	0.000152    
3820        	10          	0.0401      	0.0001005   	0.0006161   	0.0002228   
3825        	10          	0.05923     	0.0004858   	0.001063    	0.0001561   
3830        	10          	0.05279     	0.0001887   	0.0003132   	0.0001309   
3835        	10          	0.05191     	0.0001467   	0.0005125   	0.0002582   
3840        	10          	0.04473     	8.135e-05   	0.0003306   	0.0002446   
3845        	10          	0.03773     	4.527e-05   	0.0003867   	0.0002856   
3850        	10          	0.04273     	8.055e-05   	4.095e-05   	0.0001688   
3855        	10          	0.035       	3.966e-05   	0.0001568   	9.207e-05   
3860        	10          	0.03569     	2.695e-05   	0.0002278   	0.0002612   
3865        	10          	0.03651     	9.785e-05   	0.0003358   	0.0002155   
3870        	10          	0.03712     	4.714e-05   	0.0003946   	0.0001148   
3875        	10          	0.0314      	7.812e-05   	0.0002872   	0.0001246   
3880        	10          	0.02258     	9.577e-05   	0.0004259   	0.0001241   
3885        	10          	0.02301     	0.00018     	0.0002188   	0.0002913   
3890        	10          	0.02929     	0.000196    	0.0004401   	0.0001512   
3895        	10          	0.02099     	7.588e-05   	0.0002225   	7.082e-05   
3900        	10          	0.0094      	0.0002277   	0.0002795   	1.988e-05   
3905        	10          	0.01378     	0.0003598   	0.0007675   	0.0001216   
3910        	10          	0.01623     	0.0002696   	0.0001346   	0.000115    
3915        	10          	0.02032     	7.445e-05   	0.000232    	6.095e-05   
3920        	10          	0.01996     	0.0002135   	0.0002123   	7.688e-05   
3925        	10          	0.02304     	0.0001004   	0.0002852   	6.746e-05   
3930        	10          	0.01912     	5.637e-05   	0.0001323   	0.0002353   
3935        	10          	0.01895     	0.0001836   	0.0002872   	0.000126    
3940        	10          	0.02497     	0.0003172   	0.0004117   	0.0001239   
3945        	10          	0.02728     	9.407e-05   	0.0004098   	9.85e-05    
3950        	10          	0.02622     	7.806e-05   	0.0004524   	5.141e-05   
3955        	10          	0.01607     	9.299e-05   	0.0002367   	4.743e-05   
3960        	10          	0.01108     	0.0001812   	0.0002284   	0.0001316   
3965        	10          	0.01789     	0.0001563   	0.0002945   	0.0001659   
3970        	10          	0.0169      	0.0002951   	0.0005851   	0.0001551   
3975        	10          	0.01851     	0.0001311   	0.0006424   	0.0001453   
