replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
8           	3690        	4.833       	0.004017    	0.01037     	0.0009077   
8           	3695        	5.083       	0.01065     	0.006056    	0.001016    
8           	3700        	5.15        	0.003528    	0.008664    	0.006217    
8           	3705        	5.033       	0.006653    	0.006148    	-0.0004187  
8           	3710        	5.067       	1.454e-05   	0.009215    	7.776e-05   
8           	3715        	5.05        	0.009892    	0.009227    	0.005364    
8           	3720        	4.9         	0.005481    	0.0113      	-0.002651   
8           	3725        	4.967       	0.0005362   	0.0136      	0.005076    
8           	3730        	5.1         	0.00792     	0.0183      	0.002091    
8           	3735        	5.05        	0.004227    	0.01172     	0.006653    
8           	3740        	4.883       	0.009278    	0.007303    	-0.002601   
8           	3745        	4.867       	0.01358     	0.01514     	-0.002073   
8           	3750        	5.017       	0.002466    	0.01041     	0.0009256   
8           	3755        	4.933       	-0.0003482  	0.001006    	-0.003274   
8           	3760        	4.867       	0.005505    	0.0137      	0.007048    
8           	3765        	4.983       	-0.005063   	0.0069      	-0.00079    
8           	3770        	4.933       	0.006874    	0.01808     	0.009086    
8           	3775        	4.833       	-0.003019   	0.003896    	0.007613    
8           	3780        	5           	0.008708    	0.006098    	0.002337    
8           	3785        	4.917       	0.005661    	0.002915    	0.005176    
8           	3790        	4.783       	0.0008024   	0.007809    	0.005738    
8           	3795        	4.933       	0.005706    	0.01724     	0.005596    
8           	3800        	4.95        	0.007481    	0.01034     	0.005556    
8           	3805        	4.85        	0.007292    	0.007685    	0.01266     
8           	3810        	4.933       	0.003892    	0.009502    	0.003558    
8           	3815        	4.95        	0.003928    	9.922e-05   	0.005297    
8           	3820        	4.95        	0.007939    	0.001183    	-0.002828   
8           	3825        	4.95        	0.005888    	0.00707     	0.01361     
8           	3830        	4.933       	0.002866    	0.01711     	0.01117     
8           	3835        	4.95        	0.002035    	0.01087     	0.003619    
8           	3840        	4.9         	0.0007683   	0.01176     	7.968e-05   
8           	3845        	4.783       	0.002958    	0.01674     	0.0008081   
8           	3850        	5.083       	0.002617    	0.0145      	0.01373     
8           	3855        	4.883       	0.009943    	0.01202     	0.004609    
8           	3860        	4.967       	0.00426     	0.01605     	0.0001137   
8           	3865        	4.95        	0.007582    	0.0171      	0.002013    
8           	3870        	4.933       	0.004427    	0.01044     	0.007051    
8           	3875        	4.9         	0.01542     	0.01055     	0.005996    
8           	3880        	4.983       	-0.004359   	0.00826     	0.003405    
8           	3885        	4.9         	0.0004236   	0.00907     	0.001521    
8           	3890        	4.9         	0.009306    	0.01535     	0.002578    
8           	3895        	4.75        	0.006391    	0.007581    	0.01258     
8           	3900        	4.867       	0.003459    	0.01806     	0.01124     
8           	3905        	4.883       	0.003028    	0.003719    	-0.0017     
8           	3910        	4.75        	0.001067    	0.008548    	0.005641    
8           	3915        	4.633       	0.00494     	0.002677    	0.007301    
8           	3920        	4.833       	0.004877    	0.003168    	0.00391     
8           	3925        	4.783       	-0.002516   	0.007066    	-0.002113   
8           	3930        	4.9         	0.0119      	0.009537    	0.001943    
8           	3935        	4.85        	0.005068    	0.01169     	0.003722    
8           	3940        	4.767       	0.00871     	0.01049     	0.006453    
8           	3945        	4.85        	0.005881    	0.002721    	-0.001858   
8           	3950        	4.667       	-0.002279   	0.007016    	0.00421     
8           	3955        	4.817       	0.006316    	0.007759    	0.007214    
8           	3960        	4.6         	0.005586    	0.006722    	-0.002072   
8           	3965        	4.767       	0.01055     	0.01861     	0.00637     
8           	3970        	4.583       	0.004475    	0.005775    	0.0009829   
8           	3975        	4.65        	0.004161    	0.008239    	0.003105    
8           	3980        	4.633       	0.001353    	0.005983    	0.007691    
8           	3985        	4.783       	0.001947    	0.009382    	0.006355    
8           	3990        	4.883       	-0.003028   	0.01393     	0.004444    
8           	3995        	4.817       	0.005477    	0.01929     	0.003482    
8           	4000        	4.7         	0.01631     	0.01889     	-0.0002737  
8           	4005        	4.733       	0.004568    	0.006335    	0.008318    
8           	4010        	4.65        	0.006971    	0.004953    	0.002022    
8           	4015        	4.833       	0.015       	0.008058    	0.001295    
8           	4020        	4.517       	0.01704     	0.01505     	0.005081    
8           	4025        	4.65        	0.03169     	0.02223     	0.01726     
8           	4030        	4.5         	0.02415     	0.02348     	-0.0008207  
8           	4035        	4.633       	0.02445     	0.02384     	0.0007868   
8           	4040        	4.6         	0.03863     	0.02742     	0.001778    
8           	4045        	4.533       	0.0384      	0.03154     	0.004904    
8           	4050        	4.583       	0.02675     	0.02791     	0.003423    
8           	4055        	4.5         	0.04052     	0.03916     	0.01645     
8           	4060        	4.583       	0.04308     	0.05389     	0.008866    
8           	4065        	4.383       	0.06347     	0.0654      	0.01362     
8           	4070        	4.35        	0.0355      	0.04283     	0.02717     
8           	4075        	4.367       	0.05744     	0.06763     	0.02468     
8           	4080        	4.367       	0.04852     	0.05394     	0.01436     
8           	4085        	4.3         	0.06985     	0.07536     	0.02419     
8           	4090        	4.35        	0.06797     	0.08584     	0.04439     
8           	4095        	4.367       	0.07117     	0.08566     	0.04733     
8           	4100        	4.367       	0.0722      	0.07904     	0.03529     
8           	4105        	4.4         	0.06547     	0.0651      	0.05246     
8           	4110        	4.4         	0.09044     	0.1123      	0.06384     
8           	4115        	4.283       	0.08358     	0.09189     	0.06023     
8           	4120        	4.167       	0.1028      	0.1043      	0.06002     
8           	4125        	4.383       	0.1003      	0.1125      	0.06049     
8           	4130        	4.133       	0.102       	0.1083      	0.06306     
8           	4135        	4.267       	0.1273      	0.1214      	0.07987     
8           	4140        	4.2         	0.1049      	0.1225      	0.07858     
8           	4145        	4.117       	0.1357      	0.1259      	0.08988     
8           	4150        	4.2         	0.143       	0.1405      	0.08673     
8           	4155        	4.2         	0.1148      	0.112       	0.05895     
8           	4160        	4.15        	0.1357      	0.1364      	0.08144     
8           	4165        	4.133       	0.1145      	0.1379      	0.08383     
8           	4170        	4.183       	0.1198      	0.1327      	0.0701      
8           	4175        	4.133       	0.1398      	0.1297      	0.09176     
8           	4180        	3.967       	0.1511      	0.1515      	0.1087      
8           	4185        	4.017       	0.1708      	0.1602      	0.1278      
8           	4190        	4.05        	0.1782      	0.168       	0.107       
8           	4195        	4.083       	0.1676      	0.1716      	0.1234      
8           	4200        	3.933       	0.1983      	0.2251      	0.1374      
8           	4205        	4.017       	0.2216      	0.2108      	0.1371      
8           	4210        	3.917       	0.201       	0.1862      	0.1535      
8           	4215        	3.9         	0.1854      	0.2028      	0.1382      
8           	4220        	3.767       	0.2286      	0.2331      	0.1684      
8           	4225        	3.817       	0.2139      	0.2658      	0.1849      
8           	4230        	3.917       	0.206       	0.2551      	0.177       
8           	4235        	3.7         	0.2373      	0.2573      	0.1834      
8           	4240        	3.767       	0.2242      	0.2667      	0.1764      
8           	4245        	3.817       	0.2229      	0.2901      	0.2005      
8           	4250        	3.95        	0.2096      	0.2896      	0.1694      
8           	4255        	3.767       	0.2235      	0.27        	0.1652      
8           	4260        	3.7         	0.2209      	0.2701      	0.1737      
8           	4265        	3.7         	0.2237      	0.2807      	0.1907      
8           	4270        	3.817       	0.2299      	0.2717      	0.1621      
8           	4275        	3.667       	0.2333      	0.312       	0.1999      
8           	4280        	3.667       	0.2194      	0.3202      	0.1836      
